backend_label,actual_backend,L,seed,dx,dy,dz,n,tick,omega,tau,target_transition,phase_error,initial_source_real,initial_source_imag,initial_occupancy,initial_signed_state,source_before_real,source_before_imag,expected_loss_real,expected_loss_imag,predicted_next_real,predicted_next_imag,source_after_real,source_after_imag,source_hazard,expected_removals,removal_variance,actual_removed,occupancy_before,occupancy_after,signed_state_after,eligible_sites,mean_site_probability,min_site_probability,max_site_probability,mean_local_energy,max_local_energy,plane_closure_rel,history_evaporation,history_other,history_required,history_enabled,toggles_valid,structural_valid,execution_valid
windows_msvc_cpu,cpu,48,7,1,0,0,1,10,0.075538987083082362,40.589022766938591,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.020464525392615084,-0.28801498982757184,0.00098877810693545685,-0.014129591743405166,0.019475747285679627,-0.27388539808416668,0.019574514495090255,-0.27396856329946023,0.049054802583770485,1748.2857833210649,1621.9174969773878,1736,58511,56775,-51,58511,0.029879608677360923,3.7761744872109933e-21,0.09367838880757029,3.2240810669130733,11.426359706644487,0,1736,0,1,1,1,1,1
windows_msvc_cpu,cpu,48,7,1,0,0,1,11,0.075538987083082362,40.589022766938591,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.019574514495091851,-0.27396856329941971,0.00083039678155678984,-0.011810979880047714,0.018744117713535062,-0.26215758341937201,0.018820305626378663,-0.26262660740061111,0.04310721603383965,1434.4505659399751,1333.9201153661786,1381,56775,55394,-108,56775,0.025265531764684723,7.4944517396772659e-24,0.091209410731861729,3.9801243815232561,13.016107625793012,0,1381,0,1,1,1,1,1
windows_msvc_cpu,cpu,48,7,1,0,0,1,12,0.075538987083082362,40.589022766938591,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.018820305626379895,-0.26262660740059934,0.00068722851250625999,-0.0099125462831878494,0.018133077113873634,-0.25271406111741151,0.017988350467674351,-0.25259183729691015,0.037737599499964414,1183.7616611935828,1102.4623929017973,1198,55394,54196,-64,55394,0.021369853435274266,7.3328207599285565e-27,0.093630100725778431,4.7992572355789731,14.786553240210688,0,1198,0,1,1,1,1,1
windows_msvc_cpu,cpu,48,7,1,0,0,1,13,0.075538987083082362,40.589022766938591,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.017988350467673532,-0.25259183729698564,0.00055202361094418501,-0.0081805811066452874,0.017436326856729346,-0.24441125619034035,0.017585142874143735,-0.2443763464379308,0.032377989884617625,962.47588798364689,897.89373900776775,962,54196,53234,-70,54196,0.017759168351606149,1.6458658836945277e-29,0.090111080302790136,5.6858396636411284,16.344865461153759,0,962,0,1,1,1,1,1
windows_msvc_cpu,cpu,48,7,1,0,0,1,14,0.075538987083082362,40.589022766938591,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.017585142874141486,-0.24437634643805031,0.00046342715694555419,-0.0067133156243144735,0.017121715717195934,-0.23766303081373583,0.017199844878528627,-0.23707407493181648,0.027465458198290497,779.84100178388496,728.24135597736461,848,53234,52386,-100,53234,0.014649303110491133,1.7625347518892837e-32,0.090053111261224075,6.6220770198515506,18.092242954514795,0,848,0,1,1,1,1,1
windows_msvc_cpu,cpu,48,7,1,0,0,1,15,0.075538987083082362,40.589022766938591,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.01719984487852546,-0.23707407493192045,0.00037118194960260163,-0.0053234865069640477,0.016828662928922856,-0.23175058842495641,0.016795701955043898,-0.23152765577976814,0.022450371611720851,611.50337859864078,572.15421641700073,636,52386,51750,-138,52386,0.011673030553938854,4.1565298676789933e-35,0.090388032231183427,7.6176167489849425,19.637924644188566,0,636,0,1,1,1,1,1
windows_msvc_cpu,cpu,48,7,1,0,0,1,16,0.075538987083082362,40.589022766938591,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.01679570195503962,-0.23152765577986317,0.0002834761614727841,-0.0040543842615271882,0.016512225793566836,-0.22747327151833599,0.016576113364451386,-0.22772898888026652,0.017508130368735466,461.38589819906082,433.06144000171884,431,51750,51319,-153,51750,0.0089156695304166336,1.6314681465251352e-37,0.09187538688427048,8.6470763259632548,21.053444154486083,0,431,0,1,1,1,1,1
windows_msvc_cpu,cpu,48,7,1,0,0,1,17,0.075538987083082362,40.589022766938591,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.016576113364446317,-0.22772898888036616,0.00020870866434657867,-0.0030109777410159818,0.016367404700099737,-0.22471801113935019,0.016372970060174588,-0.22454149288132691,0.013218434053326331,339.99633349392292,320.23529438435276,360,51319,50959,-165,51319,0.0066251550788971516,7.0974884494642221e-41,0.087690372785806783,9.6894124279105327,23.0309714630482,0,360,0,1,1,1,1,1
windows_msvc_cpu,cpu,48,7,1,0,0,1,18,0.075538987083082362,40.589022766938591,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.016372970060168766,-0.22454149288143341,0.00014412512041069058,-0.0021022346760062693,0.016228844939758076,-0.22243925820542715,0.016237471920631651,-0.22244829380747902,0.0093593836487301189,235.93376728012041,223.18821056180062,235,50959,50724,-138,50959,0.004629874355464597,2.3603412623763435e-44,0.090366174710625635,10.757117016073858,25.077126526953304,0,235,0,1,1,1,1,1
windows_msvc_cpu,cpu,48,7,1,0,0,1,19,0.075538987083082362,40.589022766938591,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.016237471920625378,-0.22244829380758924,9.2622912277205488e-05,-0.0013432601762470165,0.016144849008348172,-0.22110503363134221,0.016146057961570613,-0.22117097813632428,0.0060367561164501619,150.09645956024195,143.03515101011359,143,50724,50581,-153,50724,0.0029590816883574237,2.4416665082540567e-47,0.082056218195376784,11.830637184521533,26.833347044053713,0,143,0,1,1,1,1,1
windows_msvc_cpu,cpu,48,7,1,0,0,1,20,0.075538987083082362,40.589022766938591,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.016146057961564077,-0.22117097813643616,5.4430629541984487e-05,-0.00077941174065583759,0.016091627332022091,-0.22039156639578031,0.016095549205001621,-0.22048955080496616,0.0035232131201849174,86.832654829319395,83.545606018965074,76,50581,50505,-157,50581,0.0017167049846645854,5.6208704096273681e-50,0.068775640505032057,12.911055539367599,28.385191672223606,0,76,0,1,1,1,1,1
windows_msvc_cpu,cpu,48,7,1,0,0,1,21,0.075538987083082362,40.589022766938591,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.016095549204995001,-0.22048955080507915,3.0273063523432242e-05,-0.00042925272241072903,0.016065276141471567,-0.22006029808266842,0.016073144652114846,-0.22014756866819615,0.001946466874672979,47.746596771687834,46.491233859688833,38,50505,50467,-159,50505,0.00094538356146298054,1.8010338404796e-52,0.049125236257875897,13.987812091706266,29.852556975785131,0,38,0,1,1,1,1,1
windows_msvc_cpu,cpu,48,7,1,0,0,1,22,0.075538987083082362,40.589022766938591,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.016073144652108219,-0.22014756866830981,1.8371200512920735e-05,-0.00025765298030309389,0.016054773451595297,-0.21988991568800673,0.016049539654968473,-0.21981470745807022,0.0011702196385135941,28.642604810869695,28.136727769616183,37,50467,50430,-156,50467,0.00056755116830542126,2.9992932167777641e-54,0.038437341761784635,15.051992394957677,30.898835557001728,0,37,0,1,1,1,1,1
windows_msvc_cpu,cpu,48,7,1,0,0,1,23,0.075538987083082362,40.589022766938591,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.016049539654961829,-0.21981470745818443,1.4125876010010424e-05,-0.00019696036230452816,0.016035413778951818,-0.21961774709587992,0.016031835907108681,-0.21957172719800963,0.00089594479994769183,21.892144219927868,21.580826946471731,27,50430,50403,-141,50430,0.00043410954233448083,2.4073242155688694e-57,0.032233549928066145,16.101043543260907,32.719883404242324,0,27,0,1,1,1,1,1
windows_msvc_cpu,cpu,48,7,1,0,0,1,24,0.075538987083082362,40.589022766938591,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.016031835907102047,-0.21957172719812401,1.5321952672273264e-05,-0.00021343824149940295,0.016016513954429774,-0.2193582889566246,0.016017672908820859,-0.21937372609181297,0.00097197946281362324,23.723460991378136,23.35588652908277,22,50403,50381,-143,50403,0.00047067557469551686,9.5743524979033925e-60,0.033081775301645772,17.124994856213991,34.132033688338609,0,22,0,1,1,1,1,1
windows_msvc_cpu,cpu,48,7,1,0,0,1,25,0.075538987083082362,40.589022766938591,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.016017672908814208,-0.21937372609192776,2.0862627467309927e-05,-0.00029402694086342175,0.015996810281346897,-0.21907969915106434,0.015999969160961067,-0.21911266134101162,0.0013401009400623312,32.681995400866505,31.999505057254005,29,50381,50352,-134,50381,0.00064869683811092488,1.1973478749261071e-62,0.043552151985732701,18.120252283164959,35.839779327039039,0,29,0,1,1,1,1,1
windows_msvc_cpu,cpu,48,7,1,0,0,1,26,0.075538987083082362,40.589022766938591,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.015999969160954412,-0.2191126613411267,2.9131668411505892e-05,-0.0004157290279514673,0.015970837492542907,-0.21869693231317522,0.01596930285907306,-0.21868095296950157,0.0018969237475199032,46.215879709201054,44.883258577108229,48,50352,50304,-132,50352,0.00091785588872738029,2.0267988023731544e-65,0.049538111561107594,19.078191767194312,37.470176747358224,0,48,0,1,1,1,1,1
windows_msvc_cpu,cpu,48,7,1,0,0,1,27,0.075538987083082362,40.589022766938591,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.015969302859066399,-0.21868095296961737,3.6832280913701997e-05,-0.00052964548654370585,0.015932470578152697,-0.21815130748307365,0.01592329330903991,-0.21810541960635443,0.0024213880256298936,58.896536430448371,56.77291718197398,64,50304,50240,-140,50304,0.0011708121904907835,3.7518909745114652e-68,0.062176504038035166,19.993661415435373,39.077719457680487,0,64,0,1,1,1,1,1
windows_msvc_cpu,cpu,48,7,1,0,0,1,28,0.075538987083082362,40.589022766938591,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.015923293309033242,-0.21810541960647051,3.9643035306098587e-05,-0.0005666536444783552,0.015883650273727144,-0.21753876596199215,0.015879684647526017,-0.21753003831131046,0.0025974973136799156,63.043654757752783,60.655489629599657,64,50240,50176,-152,50240,0.001254849816038073,4.1724655988628589e-71,0.064975921766566178,20.856606301989181,40.815449373002885,0,64,0,1,1,1,1,1
windows_msvc_cpu,cpu,48,7,1,0,0,1,29,0.075538987083082362,40.589022766938591,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.015879684647519286,-0.21753003831142681,3.7291753745781758e-05,-0.00052163764803696353,0.015842392893773503,-0.21700840066338983,0.015850218789897626,-0.21707174338371671,0.0023977398678903931,58.078119081126246,56.098990589281115,51,50176,50125,-143,50176,0.0011574880237788234,6.018172845438599e-74,0.060799807204154399,21.654485904514882,42.486743892845595,0,51,0,1,1,1,1,1
windows_msvc_cpu,cpu,48,7,1,0,0,1,30,0.075538987083082362,40.589022766938591,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.015850218789890881,-0.21707174338383314,3.4512973630393259e-05,-0.00047442175359012416,0.015815705816260489,-0.21659732163024301,0.015824313876243491,-0.21661414070425353,0.0021855097854814663,52.860294447805501,51.274003024612171,51,50125,50074,-142,50125,0.0010545694652928778,5.8689549274966235e-76,0.057971530986498154,22.370785993349202,43.669742022740508,0,51,0,1,1,1,1,1
windows_msvc_cpu,cpu,48,7,1,0,0,1,31,0.075538987083082362,40.589022766938591,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.015824313876236722,-0.21661414070437007,3.5010964555523999e-05,-0.00047752582764274808,0.015789302911681197,-0.21613661487672733,0.01578080618674112,-0.21617546947898694,0.0022045421475089247,53.228868571846412,51.639254710544897,49,50074,50025,-137,50074,0.0010630041253314377,1.3415603870962785e-77,0.059390626307886885,22.996589191502309,44.635099664371459,0,49,0,1,1,1,1,1
windows_msvc_cpu,cpu,48,7,1,0,0,1,32,0.075538987083082362,40.589022766938591,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.015780806186734227,-0.21617546947910354,3.8290166219975366e-05,-0.00053054529587376277,0.015742516020514252,-0.21564492418322978,0.015740798858006104,-0.21574530164267439,0.0024540868308575211,59.137317160474367,57.140157180761385,48,50025,49977,-129,50025,0.0011821552655766989,5.1025666256034335e-81,0.066487570461134501,23.519506018740614,46.646952405773177,0,48,0,1,1,1,1,1
windows_msvc_cpu,cpu,48,7,1,0,0,1,33,0.075538987083082362,40.589022766938591,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.01574079885799911,-0.21574530164279107,4.2629026839638735e-05,-0.0005970342813247482,0.015698169831159473,-0.21514826736146633,0.015685367503516765,-0.21507138526411901,0.0027669976388160584,66.551103071927074,63.994598180294382,75,49977,49902,-126,49977,0.0013316346133606875,4.0017266953508455e-83,0.067071147499534051,23.926906261496423,47.88562492226604,0,75,0,1,1,1,1,1
windows_msvc_cpu,cpu,48,7,1,0,0,1,34,0.075538987083082362,40.589022766938591,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.015685367503509677,-0.21507138526423589,4.4411987714655181e-05,-0.00062823489163364699,0.015640955515795023,-0.21444315037260225,0.015639619789649856,-0.21441723411240021,0.002920578704156357,70.061632809750051,67.233744840497963,73,49902,49829,-125,49902,0.0014039844657478668,1.0314034972408083e-85,0.071187103355038431,24.22077850678172,49.408605635032806,0,73,0,1,1,1,1,1
windows_msvc_cpu,cpu,48,7,1,0,0,1,35,0.075538987083082362,40.589022766938591,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.015639619789642616,-0.21441723411251729,4.5403209072705714e-05,-0.00063212322862780913,0.015594216580569909,-0.21378511088388949,0.015576229256661907,-0.21370125569242054,0.0029478607801317219,70.570887112011476,67.85436786873116,80,49829,49749,-129,49829,0.0014162613560780163,1.4046144654885306e-86,0.072549499210540963,24.36874602437242,49.917990658501324,0,80,0,1,1,1,1,1
windows_msvc_cpu,cpu,48,7,1,0,0,1,36,0.075538987083082362,40.589022766938591,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.015576229256654455,-0.21370125569253776,4.4893375197949578e-05,-0.00061865016530952236,0.015531335881456505,-0.21308260552722824,0.015500218783421157,-0.21305248915667949,0.0028948625302212738,69.163030148875919,66.743697299807849,73,49749,49676,-130,49749,0.0013902396057986276,3.6196854295505875e-87,0.071466226184526485,24.353578766507113,50.26442760462367,0,73,0,1,1,1,1,1
windows_msvc_cpu,cpu,48,7,1,0,0,1,37,0.075538987083082362,40.589022766938591,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.015500218783413341,-0.21305248915679675,4.5982991013956418e-05,-0.00063480835626443727,0.015454235792399384,-0.2124176808005323,0.015469693842349289,-0.21246110276250862,0.0029795183056027475,71.031378446951152,68.577727523815383,66,49676,49610,-138,49676,0.0014298932773764222,8.3111457069504165e-89,0.06938809502602282,24.146827980309805,51.228643598688819,0,66,0,1,1,1,1,1
windows_msvc_cpu,cpu,48,7,1,0,0,1,38,0.075538987083082362,40.589022766938591,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.015469693842341332,-0.21246110276262606,4.8718865928379643e-05,-0.00066591304329434821,0.015420974976412953,-0.2117951897193317,0.01543224861182003,-0.21198802856853838,0.0031343614088176698,74.541268907450473,71.79745064423301,53,49610,49557,-133,49610,0.0015025452309504227,1.6793345732195534e-89,0.071825824238133898,23.72875116481816,51.637226130408244,0,53,0,1,1,1,1,1
windows_msvc_cpu,cpu,48,7,1,0,0,1,39,0.075538987083082362,40.589022766938591,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.015432248611811913,-0.21198802856865548,5.1585965544270942e-05,-0.00070230635799293248,0.015380662646267642,-0.21128572221066255,0.015394803035758946,-0.21139771199082918,0.0033131099336047663,78.630664317980958,75.525664782250544,66,49557,49491,-139,49557,0.0015866711931307577,3.6521377531011761e-89,0.07565764291884286,23.079927844765983,51.438730663257104,0,66,0,1,1,1,1,1
windows_msvc_cpu,cpu,48,7,1,0,0,1,40,0.075538987083082362,40.589022766938591,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.015394803035750654,-0.21139771199094584,5.4227526451361123e-05,-0.00073175866455294219,0.015340575509299294,-0.2106659533263929,0.015342216501107569,-0.21054941435728852,0.0034618473743059396,81.988470095931405,78.675851869125893,95,49491,49396,-136,49491,0.0016566339353808047,3.4948416792737971e-88,0.075732123110419297,22.198919056166325,50.861686858592975,0,95,0,1,1,1,1,1
windows_msvc_cpu,cpu,48,7,1,0,0,1,41,0.075538987083082362,40.589022766938591,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.015342216501098967,-0.21054941435740451,5.6529413417643334e-05,-0.00075041650460513389,0.015285687087681323,-0.20979899785279937,0.015289850722754043,-0.2097938269076437,0.0035647236771417941,84.19137233714919,80.878135952769597,85,49396,49311,-135,49396,0.0017044168017076118,2.0040366726973525e-84,0.078476903472494322,21.091715330903956,48.65060522961064,2.4717777634468943e-15,85,0,1,1,1,1,1
windows_msvc_cpu,cpu,48,7,1,0,0,1,42,0.075538987083082362,40.589022766938591,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.015289850722745173,-0.20979382690775902,6.0181585357308617e-05,-0.00077162509648488916,0.015229669137387864,-0.20902220181127412,0.015229203346528879,-0.20905594640305644,0.0036793795182361484,86.702898125668511,83.383120493952333,83,49311,49228,-138,49311,0.0017582871595722763,4.3891629799623931e-79,0.079095188593345744,19.760967910899637,45.508847323454859,0,83,0,1,1,1,1,1
windows_msvc_cpu,cpu,48,7,1,0,0,1,43,0.075538987083082362,40.589022766938591,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.015229203346519655,-0.20905594640317152,6.3273202131649894e-05,-0.00078934875053694731,0.015165930144388006,-0.20826659765263456,0.015173055522371404,-0.20819040861765636,0.0037777779412683289,88.801661706352618,85.394227384771824,97,49228,49131,-127,49228,0.0018038852219540225,5.5436204895224941e-73,0.075667795595528844,18.256894607177685,41.919437211648024,0,97,0,1,1,1,1,1
