backend_label,actual_backend,L,seed,dx,dy,dz,n,tick,omega,tau,target_transition,phase_error,initial_source_real,initial_source_imag,initial_occupancy,initial_signed_state,source_before_real,source_before_imag,expected_loss_real,expected_loss_imag,predicted_next_real,predicted_next_imag,source_after_real,source_after_imag,source_hazard,expected_removals,removal_variance,actual_removed,occupancy_before,occupancy_after,signed_state_after,eligible_sites,mean_site_probability,min_site_probability,max_site_probability,mean_local_energy,max_local_energy,plane_closure_rel,history_evaporation,history_other,history_required,history_enabled,toggles_valid,structural_valid,execution_valid
wsl2_cuda,gpu,96,4,1,0,0,1,17,0.037782989895756729,82.148333741121249,82,0.0056044922419840049,0.020833333333333336,-0.63639249972670942,884736,0,0.0052084708767507525,-0.17286957056885047,0.00026731656057226892,-0.0087689249338905421,0.0049411543161784833,-0.16410064563495994,0.0049857261137931609,-0.16410650521666251,0.050726212973915184,9006.6836080595131,8373.0770151330453,8999,312046,303047,-449,312046,0.028863320177344089,2.2899751215164271e-41,0.094070559677598489,6.4404102088073847,23.319983854847514,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,96,4,1,0,0,1,18,0.037782989895756729,82.148333741121249,82,0.0056044922419840049,0.020833333333333336,-0.63639249972670942,884736,0,0.0049857261137982401,-0.1641065052167201,0.00024662888142753999,-0.0078788326099520599,0.0047390972323707002,-0.15622767260676804,0.0047870519632430995,-0.15623150344810766,0.048011826319523547,7999.4817202045515,7439.827451319401,7991,303047,295056,-430,303047,0.026396835211054889,4.513876438678027e-44,0.091921664654115637,7.3059455910310644,24.911478359845262,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,96,4,1,0,0,1,19,0.037782989895756729,82.148333741121249,82,0.0056044922419840049,0.020833333333333336,-0.63639249972670942,884736,0,0.0047870519632474779,-0.15623150344821504,0.00022549399130314469,-0.0071022136390220605,0.0045615579719443331,-0.14912928980919299,0.004604426336763558,-0.14912836498255483,0.045461092072230355,7130.4157988070046,6631.7975302273926,7119,295056,287937,-421,295056,0.024166313509323668,3.2002655055419213e-47,0.093062120514139743,8.2104188856795179,26.764222962909304,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,96,4,1,0,0,1,20,0.037782989895756729,82.148333741121249,82,0.0056044922419840049,0.020833333333333336,-0.63639249972670942,884736,0,0.0046044263367701075,-0.14912836498271942,0.00020477714575795167,-0.0063311015051946704,0.004399649191012156,-0.14279726347752475,0.004340731758665054,-0.14277851383834059,0.042455963326854702,6289.0027847169904,5853.0165553044326,6295,287937,281642,-330,287937,0.021841593073196535,8.2624194618504263e-50,0.092128960873074303,9.15469818067257,28.286768308290426,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,96,4,1,0,0,1,21,0.037782989895756729,82.148333741121249,82,0.0056044922419840049,0.020833333333333336,-0.63639249972670942,884736,0,0.0043407317586723086,-0.14277851383861839,0.00017639456239286247,-0.0056379053186105229,0.0041643371962794464,-0.13714060852000787,0.0041849353054209254,-0.13712022183714068,0.039488132956702789,5543.4303565451655,5162.006427196774,5560,281642,276082,-368,281642,0.019682541512079751,1.2701933802449289e-52,0.091760667339898766,10.128624291486636,29.941772610160875,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,96,4,1,0,0,1,22,0.037782989895756729,82.148333741121249,82,0.0056044922419840049,0.020833333333333336,-0.63639249972670942,884736,0,0.0041849353054279797,-0.13712022183732558,0.00016126889217270399,-0.0050222345794832769,0.0040236664132552759,-0.1320979872578423,0.0040122238156179548,-0.13212665204355012,0.036628282257074672,4890.5585381956416,4555.8470585289851,4856,276082,271226,-442,276082,0.017714152093202894,5.4858546454564404e-56,0.092470682802268125,11.124530074844698,31.921154005040208,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,96,4,1,0,0,1,23,0.037782989895756729,82.148333741121249,82,0.0056044922419840049,0.020833333333333336,-0.63639249972670942,884736,0,0.004012223815624669,-0.13212665204383997,0.00014600732885490324,-0.0044749527750314357,0.0038662164867697656,-0.12765169926880854,0.0038425117138364859,-0.12763493581566707,0.033870984329339847,4318.4235694491199,4023.744505507831,4338,271226,266888,-452,271226,0.015921864310387352,1.4988538985553875e-58,0.092986836593239031,12.134398757212985,33.429231034819857,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,96,4,1,0,0,1,24,0.037782989895756729,82.148333741121249,82,0.0056044922419840049,0.020833333333333336,-0.63639249972670942,884736,0,0.0038425117138438762,-0.12763493581580332,0.00012628051303616432,-0.0039696797024642407,0.003716231200807712,-0.12366525611333908,0.0037200174372249589,-0.12376297230540395,0.0311034228060093,3797.0051338580733,3538.9006461890431,3702,266888,263186,-444,266888,0.014226960874441988,1.899692666765347e-61,0.092721286170370676,13.159968765951636,35.133556869281257,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,96,4,1,0,0,1,25,0.037782989895756729,82.148333741121249,82,0.0056044922419840049,0.020833333333333336,-0.63639249972670942,884736,0,0.0037200174372320352,-0.12376297230544989,0.00011132856223324362,-0.0035016016480843102,0.0036086888749987918,-0.12026137065736557,0.0036013577599269147,-0.12020684510157466,0.028294280050540837,3321.3534298588324,3097.2841555111359,3373,263186,259813,-477,263186,0.012619795239332002,6.5462791328148014e-65,0.090569225318225935,14.190234241730632,37.170628079810427,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,96,4,1,0,0,1,26,0.037782989895756729,82.148333741121249,82,0.0056044922419840049,0.020833333333333336,-0.63639249972670942,884736,0,0.0036013577599334889,-0.12020684510160531,0.0001003363094312532,-0.0030761749339690905,0.0035010214505022358,-0.11713067016763623,0.0035196113538121252,-0.1171189070042135,0.025592715918021185,2895.4601844708077,2701.3804119254678,2904,259813,256909,-423,259813,0.011144400720790752,1.628789327106056e-67,0.091879172980725024,15.230221964831326,38.702615997866971,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,96,4,1,0,0,1,27,0.037782989895756729,82.148333741121249,82,0.0056044922419840049,0.020833333333333336,-0.63639249972670942,884736,0,0.0035196113538190103,-0.11711890700423984,9.0489590705070071e-05,-0.0026928963653463016,0.0034291217631139403,-0.11442601063889354,0.0034432943303226386,-0.11450453792951258,0.022995292393850255,2516.5890209536406,2349.1092322883619,2445,256909,254464,-514,256909,0.0097956436752065536,2.5126857301727817e-69,0.09092201742800636,16.265414664703442,39.768439862302003,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,96,4,1,0,0,1,28,0.037782989895756729,82.148333741121249,82,0.0056044922419840049,0.020833333333333336,-0.63639249972670942,884736,0,0.0034432943303294907,-0.11450453792956457,8.1279156723880027e-05,-0.0023655537699697848,0.0033620151736056107,-0.11213898415959478,0.0033654134308675268,-0.11215557163524577,0.020661701099251709,2195.7454543421036,2049.9289291035461,2179,254464,252285,-469,254464,0.0086289041056577895,1.2802005360717445e-71,0.089997603433673107,17.288905030451254,41.1173105443618,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,96,4,1,0,0,1,29,0.037782989895756729,82.148333741121249,82,0.0056044922419840049,0.020833333333333336,-0.63639249972670942,884736,0,0.0033654134308745412,-0.11215557163527066,7.1501281072922361e-05,-0.0020539033572430777,0.003293912149801619,-0.11010166827802759,0.0032877830759569667,-0.11002585245610802,0.018315623931475209,1894.5010843452212,1769.544365552166,1967,252285,250318,-478,252285,0.0075093687073952923,3.6772982952436039e-74,0.094506650964424802,18.310062910174263,42.612600553228518,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,96,4,1,0,0,1,30,0.037782989895756729,82.148333741121249,82,0.0056044922419840049,0.020833333333333336,-0.63639249972670942,884736,0,0.0032877830759640361,-0.1100258524561197,6.2409221442015459e-05,-0.00176432587884191,0.0032253738545220205,-0.10826152657727779,0.0032415161886986243,-0.10822925045113685,0.016038186215395045,1617.8399722278934,1512.1468275294394,1648,250318,248670,-566,250318,0.0064631387763880079,2.0141067283835666e-76,0.090447175853996156,19.32797447714076,43.942990763210709,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,96,4,1,0,0,1,31,0.037782989895756729,82.148333741121249,82,0.0056044922419840049,0.020833333333333336,-0.63639249972670942,884736,0,0.0032415161887057948,-0.10822925045113217,5.428684031553279e-05,-0.0015108100374068201,0.0031872293483902621,-0.10671844041372536,0.0031968163145645796,-0.10663832504078893,0.013961849151084973,1377.9067176491026,1288.5981790634262,1450,248670,247220,-598,248670,0.0055411055521337616,8.9455622420049148e-79,0.090272080738887692,20.327184430152418,45.326932262687784,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,96,4,1,0,0,1,32,0.037782989895756729,82.148333741121249,82,0.0056044922419840049,0.020833333333333336,-0.63639249972670942,884736,0,0.0031968163145716906,-0.10663832504076413,4.6615509213271423e-05,-0.001276627783217171,0.0031502008053584194,-0.10536169725754696,0.0031599085871515261,-0.10540059135227886,0.011973910072597044,1158.7856593042843,1084.6230268417291,1123,247220,246097,-609,247220,0.0046872650242872106,8.059541531107689e-81,0.09175362972876637,21.313560096748795,46.530163758240334,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,96,4,1,0,0,1,33,0.037782989895756729,82.148333741121249,82,0.0056044922419840049,0.020833333333333336,-0.63639249972670942,884736,0,0.0031599085871586146,-0.10540059135224267,3.9344563505913482e-05,-0.0010765421299449521,0.003120564023652701,-0.10432404922229771,0.0031248881671182508,-0.10441991474781873,0.010215824025156063,972.82362967826168,911.178708256557,887,246097,245210,-640,246097,0.0039530088935592943,2.4311685080124561e-83,0.091063005558309346,22.272677828054178,48.012950292129716,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,96,4,1,0,0,1,34,0.037782989895756729,82.148333741121249,82,0.0056044922419840049,0.020833333333333336,-0.63639249972670942,884736,0,0.0031248881671253866,-0.10441991474777422,3.1865717723787169e-05,-0.00089592636793767622,0.0030930224494015992,-0.10352398837983655,0.0030999947541495605,-0.1035176554573403,0.0085814806859809793,806.3768668703575,756.18218301711272,812,245210,244398,-698,245210,0.0032885154229858387,5.259081386562014e-85,0.090326639754410618,23.210423553797146,48.992400239662118,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,96,4,1,0,0,1,35,0.037782989895756729,82.148333741121249,82,0.0056044922419840049,0.020833333333333336,-0.63639249972670942,884736,0,0.0030999947541568906,-0.10351765545729551,2.5850335032970959e-05,-0.0007296205483032323,0.0030741444191239196,-0.10278803490899227,0.003080202894283355,-0.10280041711267399,0.0070494279041042173,654.38917287406321,614.45478585202022,643,244398,243755,-671,244398,0.0026775553518198318,2.9696552336534048e-87,0.090459768317564498,24.137087860264902,50.31499998426041,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,96,4,1,0,0,1,36,0.037782989895756729,82.148333741121249,82,0.0056044922419840049,0.020833333333333336,-0.63639249972670942,884736,0,0.0030802028942906387,-0.10280041711262841,2.0488428149531665e-05,-0.00058169421956415983,0.0030597144661411069,-0.10221872289306425,0.0030624000915500608,-0.1021873357639197,0.0056593719662450985,520.17161193312847,489.35841706465709,548,243755,243207,-669,243755,0.0021339936080619001,7.2667610752002236e-89,0.089608238552786532,25.039267582913165,51.262952781387931,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,96,4,1,0,0,1,37,0.037782989895756729,82.148333741121249,82,0.0056044922419840049,0.020833333333333336,-0.63639249972670942,884736,0,0.0030624000915574802,-0.10218733576387345,1.5567824420330667e-05,-0.00044883340789004416,0.0030468322671371494,-0.1017385023559834,0.0030489778059347088,-0.10174570410771221,0.0043928808776162714,400.32450912419034,377.45763813823606,394,243207,242813,-683,243207,0.0016460237950560236,6.6191605498386437e-91,0.08932844159410841,25.923023869113972,52.463384397611399,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,96,4,1,0,0,1,38,0.037782989895756729,82.148333741121249,82,0.0056044922419840049,0.020833333333333336,-0.63639249972670942,884736,0,0.0030489778059421754,-0.10174570410766366,1.1617231607314654e-05,-0.00033634331368706885,0.0030373605743348607,-0.1014093607939766,0.0030369152847794581,-0.10141654580716301,0.0033061775774327015,299.3471521395777,283.06484399810989,293,242813,242520,-652,242813,0.0012328300055580949,1.2860170233185797e-92,0.086480035578466341,26.78137204271885,53.470278759213762,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,96,4,1,0,0,1,39,0.037782989895756729,82.148333741121249,82,0.0056044922419840049,0.020833333333333336,-0.63639249972670942,884736,0,0.0030369152847868333,-0.10141654580711269,8.1808982981781161e-06,-0.00023935186791157435,0.0030287343864886553,-0.10117719393920112,0.0030289605974640598,-0.10116787968450797,0.0023603859554154694,212.66928951013816,201.96035016801898,221,242520,242299,-649,242520,0.00087691443802629949,8.246956847333168e-96,0.084292412584449306,27.619349379094043,55.348666610152058,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,96,4,1,0,0,1,40,0.037782989895756729,82.148333741121249,82,0.0056044922419840049,0.020833333333333336,-0.63639249972670942,884736,0,0.0030289605974713908,-0.10116787968445763,5.5469379899443764e-06,-0.00016222303490310324,0.0030234136594814464,-0.10100565664955453,0.003024168491992421,-0.10102927784800433,0.0016037073738641996,143.96037548410101,137.42152524118788,123,242299,242176,-666,242299,0.00059414349825670358,2.8782498598503096e-96,0.082498590672447705,28.436441184121446,55.617613135508826,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,96,4,1,0,0,1,41,0.037782989895756729,82.148333741121249,82,0.0056044922419840049,0.020833333333333336,-0.63639249972670942,884736,0,0.0030241684919996379,-0.10102927784795408,3.5173333810407385e-06,-0.00010538185567022525,0.0030206511586185971,-0.10092389599228385,0.0030213609668329373,-0.10095028883015381,0.0010431897603318454,93.436434313192706,89.767276395825988,70,242176,242106,-672,242176,0.00038582037160244081,6.3327967644666046e-99,0.077819995590254751,29.22728630291008,57.181017795108772,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,96,4,1,0,0,1,42,0.037782989895756729,82.148333741121249,82,0.0056044922419840049,0.020833333333333336,-0.63639249972670942,884736,0,0.0030213609668400705,-0.10095028883010369,2.2137023756795368e-06,-6.7585160928174389e-05,0.0030191472644643912,-0.10088270366917552,0.0030193666044943676,-0.10088484624023511,0.00066954608118660142,59.891685831493838,57.966600765336295,58,242106,242048,-676,242106,0.00024737794945806313,1.1228628762330509e-99,0.063295238134442239,29.996296177577502,57.622983035318299,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,96,4,1,0,0,1,43,0.037782989895756729,82.148333741121249,82,0.0056044922419840049,0.020833333333333336,-0.63639249972670942,884736,0,0.0030193666045014358,-0.10088484624018507,1.4499459080348713e-06,-4.4426323033279926e-05,0.003017916658593401,-0.10084041991715179,0.003017594329032152,-0.10084536861448221,0.00044040232433629827,39.3586693368459,38.387121952723994,35,242048,242013,-677,242048,0.00016260687688741862,5.8789648131781258e-102,0.052780209183911603,30.748872634142334,58.964891693027077,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,96,4,1,0,0,1,44,0.037782989895756729,82.148333741121249,82,0.0056044922419840049,0.020833333333333336,-0.63639249972670942,884736,0,0.0030175943290391624,-0.10084536861443212,1.0694082846314837e-06,-3.269318941336037e-05,0.0030165249207545308,-0.10081267542501876,0.0030159686364972563,-0.10081378365542,0.00032421829896471304,28.961086212345464,28.392724026206089,28,242013,241985,-677,242013,0.00011966748154993932,4.0285378235891468e-104,0.042849346935840686,31.481683882314595,60.238045256120998,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,96,4,1,0,0,1,45,0.037782989895756729,82.148333741121249,82,0.0056044922419840049,0.020833333333333336,-0.63639249972670942,884736,0,0.0030159686365042087,-0.10081378365536972,9.6964653337972416e-07,-2.980974294792056e-05,0.0030149989899708289,-0.1007839739124218,0.0030154511692475892,-0.10078555325883223,0.00029571422480747698,26.406199458457653,25.925133871888356,25,241985,241960,-668,241985,0.00010912329052816353,1.0403816849936453e-106,0.038880347733390754,32.19299914900111,61.760517639269459,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,96,4,1,0,0,1,46,0.037782989895756729,82.148333741121249,82,0.0056044922419840049,0.020833333333333336,-0.63639249972670942,884736,0,0.0030154511692545172,-0.1007855532587818,1.1218143546160921e-06,-3.4535165093342853e-05,0.0030143293548999012,-0.10075101809368846,0.003014416551301712,-0.10075507923066278,0.00034268613590864922,30.593458380409956,29.957237479822481,27,241960,241933,-663,241960,0.00012644014870395916,3.5626496158023516e-108,0.043743416618240501,32.882115040344942,62.622611867239179,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,96,4,1,0,0,1,47,0.037782989895756729,82.148333741121249,82,0.0056044922419840049,0.020833333333333336,-0.63639249972670942,884736,0,0.0030144165513085975,-0.10075507923061215,1.5265509007366854e-06,-4.7124503499603045e-05,0.0030128900004078607,-0.10070795472711255,0.0030128647826596251,-0.10071106360423408,0.00046774804045052475,41.750580258769389,40.627295615592161,39,241933,241894,-654,241933,0.00017257083679683791,1.0711442179239369e-108,0.054974775012310566,33.549744507954408,62.929656126495551,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,96,4,1,0,0,1,48,0.037782989895756729,82.148333741121249,82,0.0056044922419840049,0.020833333333333336,-0.63639249972670942,884736,0,0.0030128647826664599,-0.10071106360418319,2.1276280020104201e-06,-6.4906190001116516e-05,0.0030107371546644495,-0.10064615741418208,0.0030103526365179299,-0.10064336772338918,0.00064453441411323371,57.51621713564699,55.550150661257732,60,241894,241834,-656,241894,0.00023777446788943499,4.7114636018872224e-110,0.062516920743123497,34.198941504724168,63.727786877487375,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,96,4,1,0,0,1,49,0.037782989895756729,82.148333741121249,82,0.0056044922419840049,0.020833333333333336,-0.63639249972670942,884736,0,0.0030103526365246724,-0.10064336772333789,2.696186892255624e-06,-8.1794614536910681e-05,0.0030076564496324168,-0.10056157310880097,0.0030082107429471993,-0.10057003251855044,0.0008127915047777915,72.499053260072628,69.595897128810634,65,241834,241769,-651,241834,0.00029978850475976344,9.8675390570600434e-112,0.068574325863439589,34.829176340420162,64.715497509608241,0,0,0,0,0,1,1,1
