backend_label,actual_backend,L,seed,dx,dy,dz,n,tick,omega,target_transition,phase_error,initial_source_real,initial_source_imag,initial_occupancy,initial_signed_state,source_before_real,source_before_imag,expected_loss_real,expected_loss_imag,predicted_next_real,predicted_next_imag,source_after_real,source_after_imag,source_hazard,expected_removals,removal_variance,actual_removed,occupancy_before,occupancy_after,signed_state_after,eligible_sites,mean_site_probability,min_site_probability,max_site_probability,mean_local_energy,max_local_energy,history_evaporation,history_other,history_required,history_enabled,toggles_valid,structural_valid,execution_valid
wsl2_cuda,gpu,48,7,1,0,0,1,29,0.075538987083082362,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.015879684647519286,-0.21753003831142681,3.729175374578184e-05,-0.00052163764803696451,0.015842392893773503,-0.21700840066338983,0.015850218789897626,-0.21707174338371671,0.0023977398678903974,58.078119081126339,56.098990589281236,51,50176,50125,-143,50176,0.0011574880237788254,6.0181728454394536e-74,0.060799807204154489,21.654485904514864,42.48674389284556,0,0,0,0,1,1,1
wsl2_cuda,gpu,48,7,1,0,0,1,30,0.075538987083082362,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.015850218789890881,-0.21707174338383314,3.4512973630393286e-05,-0.00047442175359012503,0.015815705816260489,-0.21659732163024301,0.015824313876243491,-0.21661414070425353,0.0021855097854814706,52.860294447805607,51.27400302461222,51,50125,50074,-142,50125,0.00105456946529288,5.8689549274977919e-76,0.057971530986498238,22.370785993349184,43.669742022740458,0,0,0,0,1,1,1
wsl2_cuda,gpu,48,7,1,0,0,1,31,0.075538987083082362,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.015824313876236722,-0.21661414070437007,3.5010964555523993e-05,-0.00047752582764274792,0.015789302911681197,-0.21613661487672733,0.01578080618674112,-0.21617546947898694,0.0022045421475089238,53.228868571846398,51.639254710544868,49,50074,50025,-137,50074,0.0010630041253314375,1.3415603870963929e-77,0.05939062630788694,22.996589191502292,44.635099664371438,0,0,0,0,1,1,1
wsl2_cuda,gpu,48,7,1,0,0,1,32,0.075538987083082362,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.015780806186734227,-0.21617546947910354,3.8290166219975332e-05,-0.00053054529587376223,0.015742516020514252,-0.21564492418322978,0.015740798858006104,-0.21574530164267439,0.0024540868308575185,59.137317160474304,57.140157180761278,48,50025,49977,-129,50025,0.0011821552655766976,5.1025666256037228e-81,0.066487570461134488,23.519506018740593,46.646952405773163,0,0,0,0,1,1,1
wsl2_cuda,gpu,48,7,1,0,0,1,33,0.075538987083082362,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.01574079885799911,-0.21574530164279107,4.2629026839638674e-05,-0.00059703428132474689,0.015698169831159473,-0.21514826736146633,0.015685367503516765,-0.21507138526411901,0.0027669976388160528,66.551103071926903,63.994598180294275,75,49977,49902,-126,49977,0.001331634613360684,4.0017266953511864e-83,0.067071147499534078,23.926906261496399,47.885624922266018,0,0,0,0,1,1,1
wsl2_cuda,gpu,48,7,1,0,0,1,34,0.075538987083082362,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.015685367503509677,-0.21507138526423589,4.441198771465512e-05,-0.00062823489163364634,0.015640955515795023,-0.21444315037260225,0.015639619789649856,-0.21441723411240021,0.0029205787041563539,70.06163280974998,67.233744840497877,73,49902,49829,-125,49902,0.0014039844657478655,1.0314034972410135e-85,0.071187103355038334,24.220778506781691,49.408605635032757,0,0,0,0,1,1,1
wsl2_cuda,gpu,48,7,1,0,0,1,35,0.075538987083082362,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.015639619789642616,-0.21441723411251729,4.5403209072705721e-05,-0.0006321232286278101,0.015594216580569909,-0.21378511088388946,0.015576229256661907,-0.21370125569242054,0.0029478607801317262,70.570887112011533,67.854367868731231,80,49829,49749,-129,49829,0.0014162613560780176,1.4046144654891296e-86,0.072549499210541088,24.368746024372406,49.917990658501218,0,0,0,0,1,1,1
wsl2_cuda,gpu,48,7,1,0,0,1,36,0.075538987083082362,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.015576229256654455,-0.21370125569253776,4.489337519794968e-05,-0.00061865016530952366,0.015531335881456505,-0.21308260552722824,0.015500218783421157,-0.21305248915667949,0.0028948625302212803,69.163030148876175,66.743697299808005,73,49749,49676,-130,49749,0.0013902396057986325,3.6196854295517188e-87,0.071466226184526513,24.353578766507091,50.264427604623592,0,0,0,0,1,1,1
wsl2_cuda,gpu,48,7,1,0,0,1,37,0.075538987083082362,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.015500218783413341,-0.21305248915679675,4.5982991013956622e-05,-0.00063480835626443955,0.015454235792399384,-0.2124176808005323,0.015469693842349289,-0.21246110276250862,0.0029795183056027584,71.031378446951422,68.577727523815639,66,49676,49610,-138,49676,0.0014298932773764276,8.3111457069530159e-89,0.069388095026022834,24.146827980309787,51.228643598688741,0,0,0,0,1,1,1
wsl2_cuda,gpu,48,7,1,0,0,1,38,0.075538987083082362,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.015469693842341332,-0.21246110276262606,4.8718865928379867e-05,-0.00066591304329435255,0.015420974976412953,-0.2117951897193317,0.01543224861182003,-0.21198802856853838,0.0031343614088176902,74.541268907450799,71.797450644233308,53,49610,49557,-133,49610,0.0015025452309504292,1.6793345732196964e-89,0.071825824238134189,23.728751164818149,51.637226130408223,0,0,0,0,1,1,1
wsl2_cuda,gpu,48,7,1,0,0,1,39,0.075538987083082362,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.015432248611811913,-0.21198802856865548,5.158596554427122e-05,-0.00070230635799293595,0.015380662646267642,-0.21128572221066255,0.015394803035758946,-0.21139771199082918,0.0033131099336047827,78.630664317981385,75.525664782251013,66,49557,49491,-139,49557,0.0015866711931307664,3.6521377531010721e-89,0.075657642918842916,23.079927844765969,51.438730663257111,0,0,0,0,1,1,1
wsl2_cuda,gpu,48,7,1,0,0,1,40,0.075538987083082362,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.015394803035750654,-0.21139771199094584,5.4227526451361543e-05,-0.00073175866455294685,0.015340575509299292,-0.2106659533263929,0.015342216501107569,-0.21054941435728852,0.0034618473743059622,81.988470095931831,78.675851869126419,95,49491,49396,-136,49491,0.0016566339353808132,3.4948416792735984e-88,0.075732123110419436,22.198919056166304,50.861686858592989,0,0,0,0,1,1,1
wsl2_cuda,gpu,48,7,1,0,0,1,41,0.075538987083082362,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.015342216501098967,-0.21054941435740451,5.6529413417643672e-05,-0.00075041650460513779,0.015285687087681323,-0.20979899785279937,0.015289850722754043,-0.2097938269076437,0.0035647236771418132,84.191372337149673,80.878135952769981,85,49396,49311,-135,49396,0.0017044168017076216,2.0040366726972959e-84,0.078476903472494405,21.091715330903934,48.650605229610647,0,0,0,0,1,1,1
