backend_label,actual_backend,L,arm,seed,dx,dy,dz,n,tick,source_before_real,source_before_imag,expected_loss_real,expected_loss_imag,predicted_next_real,predicted_next_imag,source_after_real,source_after_imag,source_hazard,expected_removals,removal_variance,actual_removed,occupancy_before,occupancy_after,eligible_sites,mean_site_probability,min_site_probability,max_site_probability,mean_local_energy,max_local_energy,history_evaporation,history_other,history_required,history_enabled,toggles_valid,structural_valid,execution_valid
windows_msvc_cpu,cpu,32,isolated,3,1,1,1,3,20,0.0085748135088909803,-0.077158054613525054,0.00085748135088910629,-0.0077158054613522742,0.0077173321580018741,-0.069442249152172786,0.0081106821925217079,-0.069415696402900906,0.099999999999997036,397.60000000002191,357.83999999998014,403,3976,3573,3976,0.10000000000000552,0.10000000000000001,0.10000000000000001,0,0,403,0,1,1,1,1,1
windows_msvc_cpu,cpu,32,isolated,3,1,1,1,3,21,0.0081106821925219924,-0.069415696402901114,0.00081106821925220295,-0.0069415696402899798,0.0072996139732697893,-0.062474126762611132,0.0071864191514910006,-0.062455757214830931,0.099999999999998146,357.30000000001274,321.56999999999022,363,3573,3210,3573,0.10000000000000357,0.10000000000000001,0.10000000000000001,0,0,363,0,1,1,1,1,1
windows_msvc_cpu,cpu,32,isolated,3,1,1,1,3,22,0.0071864191514912617,-0.062455757214831167,0.00071864191514912847,-0.006245575721483064,0.0064677772363421334,-0.056210181493348103,0.0066296803303793088,-0.056680170992242318,0.099999999999999159,321.00000000000449,288.8999999999993,298,3210,2912,3210,0.10000000000000139,0.10000000000000001,0.10000000000000001,0,0,298,0,1,1,1,1,1
windows_msvc_cpu,cpu,32,isolated,3,1,1,1,3,23,0.0066296803303795334,-0.056680170992242526,0.00066296803303795464,-0.0056680170992242261,0.0059667122973415792,-0.051012153893018303,0.0055931519129303895,-0.050693754393351873,0.099999999999999548,291.19999999999771,262.08000000000675,308,2912,2604,2912,0.099999999999999215,0.10000000000000001,0.10000000000000001,0,0,308,0,1,1,1,1,1
windows_msvc_cpu,cpu,32,isolated,3,1,1,1,3,24,0.0055931519129306037,-0.050693754393352018,0.00055931519129305898,-0.0050693754393351977,0.0050338367216375447,-0.045624378954016817,0.0051413029030602988,-0.045855840495274365,0.099999999999999922,260.39999999999071,234.3600000000076,244,2604,2360,2604,0.099999999999996439,0.10000000000000001,0.10000000000000001,0,0,244,0,1,1,1,1,1
windows_msvc_cpu,cpu,32,isolated,3,1,1,1,3,25,0.0051413029030604879,-0.045855840495274483,0.00051413029030604582,-0.0045855840495274613,0.0046271726127544424,-0.041270256445747021,0.004851786551022196,-0.0412433048244428,0.10000000000000027,235.99999999999088,212.40000000000677,229,2360,2131,2360,0.099999999999996134,0.10000000000000001,0.10000000000000001,0,0,229,0,1,1,1,1,1
windows_msvc_cpu,cpu,32,isolated,3,1,1,1,3,26,0.0048517865510223643,-0.041243304824442897,0.00048517865510223462,-0.0041243304824443196,0.0043666078959201295,-0.037118974341998581,0.0040811278374739126,-0.037423787861970689,0.10000000000000071,213.09999999999218,191.79000000000599,210,2131,1921,2131,0.099999999999996328,0.10000000000000001,0.10000000000000001,0,0,210,0,1,1,1,1,1
windows_msvc_cpu,cpu,32,isolated,3,1,1,1,3,27,0.0040811278374740662,-0.037423787861970717,0.00040811278374740278,-0.0037423787861971076,0.0036730150537266633,-0.033681409075773612,0.004123087801900357,-0.033536642935302251,0.10000000000000094,192.09999999999337,172.89000000000527,206,1921,1715,1921,0.09999999999999655,0.10000000000000001,0.10000000000000001,0,0,206,0,1,1,1,1,1
windows_msvc_cpu,cpu,32,isolated,3,1,1,1,3,28,0.0041230878019004871,-0.033536642935302272,0.00041230878019004561,-0.0033536642935302744,0.0037107790217104416,-0.030182978641771996,0.0044628010873108805,-0.02999016596861586,0.10000000000000137,171.49999999999454,154.35000000000457,177,1715,1538,1715,0.099999999999996814,0.10000000000000001,0.10000000000000001,0,0,177,0,1,1,1,1,1
windows_msvc_cpu,cpu,32,isolated,3,1,1,1,3,29,0.0044628010873110019,-0.029990165968615857,0.00044628010873109793,-0.0029990165968616341,0.0040165209785799037,-0.026991149371754224,0.003884643911519423,-0.026924600620222238,0.10000000000000157,153.79999999999555,138.42000000000397,160,1538,1378,1538,0.099999999999997105,0.10000000000000001,0.10000000000000001,0,0,160,0,1,1,1,1,1
windows_msvc_cpu,cpu,32,isolated,3,1,1,1,3,30,0.0038846439115195397,-0.026924600620222238,0.00038846439115195071,-0.0026924600620222621,0.0034961795203675887,-0.024232140558199975,0.0038334496286465962,-0.024035406794796543,0.10000000000000137,137.79999999999646,124.02000000000344,151,1378,1227,1378,0.099999999999997424,0.10000000000000001,0.10000000000000001,0,0,151,0,1,1,1,1,1
windows_msvc_cpu,cpu,32,isolated,3,1,1,1,3,31,0.0038334496286466973,-0.02403540679479655,0.00038334496286466716,-0.002403540679479683,0.00345010466578203,-0.021631866115316867,0.0034791337263051498,-0.021416994468010271,0.10000000000000113,122.6999999999973,110.43000000000292,134,1227,1093,1227,0.099999999999997799,0.10000000000000001,0.10000000000000001,0,0,134,0,1,1,1,1,1
windows_msvc_cpu,cpu,32,coupled,3,1,1,1,3,0,0.062500000000003025,-0.63457314922558761,0.0045998988744775518,-0.046703557038341573,0.057900101125525474,-0.58786959218724599,0.056577693228862524,-0.58687614631846541,0.073598381991638095,2173.1825583679374,2016.1216419197531,2232,32768,30536,32768,0.066320268504880903,0.050384456578576625,0.10000000000000001,0.11493330288820706,0.17513646154395418,2232,0,1,1,1,1,1
windows_msvc_cpu,cpu,32,coupled,3,1,1,1,3,1,0.056577693228865057,-0.58687614631846541,0.0021834230738843386,-0.022429568799620068,0.054394270154980717,-0.5644465775188453,0.05502361787074516,-0.56525536167920964,0.038222007777001514,865.23620499238825,814.67825027032029,828,30536,29708,30536,0.028334955625896916,0.0073984454592224058,0.090486734946200326,0.43527153113021838,0.66527530878154817,828,0,1,1,1,1,1
windows_msvc_cpu,cpu,32,coupled,3,1,1,1,3,2,0.055023617870747624,-0.56525536167920964,0.00056672201447914008,-0.0057435787000866788,0.054456895856268485,-0.55951178297912296,0.054576053574168927,-0.55957790726038847,0.010162334371751791,210.6357298169616,206.38734094342098,206,29708,29502,29708,0.0070902022962488756,0.00047337636689432104,0.047870966021114569,0.88707993635025839,1.3676567544449973,206,0,1,1,1,1,1
windows_msvc_cpu,cpu,32,coupled,3,1,1,1,3,3,0.05457605357417137,-0.55957790726038847,0.00013617979953991425,-0.0013938366393858627,0.054439873774631456,-0.55818407062100261,0.054284575190421402,-0.55807786830188677,0.0024909125286745252,51.191367286723363,50.968019552629748,54,29502,29448,29502,0.0017351829464688281,2.5753386802589835e-05,0.014905402417620259,1.27563053445402,2.1114764796878136,54,0,1,1,1,1,1
windows_msvc_cpu,cpu,32,coupled,3,1,1,1,3,4,0.054284575190423803,-0.55807786830188688,0.00014113087132625347,-0.0014440831216460935,0.054143444319097553,-0.55663378518024076,0.054184822363014744,-0.55653668525607281,0.002587716138345267,51.585928958062219,51.32645141060793,56,29448,29392,29448,0.0017517634120504692,6.9611535237001206e-06,0.013813275031011527,1.3535890039495326,2.4457162743179857,56,0,1,1,1,1,1
windows_msvc_cpu,cpu,32,coupled,3,1,1,1,3,5,0.054184822363017159,-0.55653668525607281,0.00039881963680094988,-0.0040401302371595215,0.053786002726216212,-0.55249655501891326,0.05404194635211499,-0.55288727170219099,0.0072603619234515582,143.06779102366141,140.70749968414242,131,29392,29261,29392,0.0048675759058131943,1.8085970253145528e-05,0.033087763637638441,1.1347539916365212,2.2017748712021059,131,0,1,1,1,1,1
windows_msvc_cpu,cpu,32,coupled,3,1,1,1,3,6,0.054041946352117398,-0.55288727170219099,0.0010494739599301954,-0.010663997449799215,0.052992472392187205,-0.54222327425239181,0.053424924918345884,-0.542243982354775,0.019289080322598233,402.16690883597494,388.35718532210137,398,29261,28863,29261,0.0137441272969473,0.00026866380329618428,0.065283989054763736,0.72779784685367155,1.5123749992539899,398,0,1,1,1,1,1
windows_msvc_cpu,cpu,32,coupled,3,1,1,1,3,7,0.053424924918348243,-0.54224398235477511,0.0020157654223776928,-0.020137292616075768,0.051409159495970552,-0.52210668973869934,0.050149891211073792,-0.52209424575747987,0.037142668356282438,876.63658786257793,837.71186432251648,892,28863,27971,28863,0.030372330937968262,0.0042572755642501028,0.080401667756107992,0.36877144406318541,0.80647045138399176,892,0,1,1,1,1,1
windows_msvc_cpu,cpu,32,coupled,3,1,1,1,3,8,0.050149891211075943,-0.52209424575747998,0.0026003500194066833,-0.026917161695767945,0.047549541191669258,-0.49517708406171201,0.047993188609688209,-0.4966346817846366,0.051558836367267297,1336.9369082406636,1267.5569623201425,1293,27971,26678,27971,0.047797251018578658,0.018318005808784395,0.09209641850972311,0.19863709553169012,0.43364266560019793,1293,0,1,1,1,1,1
windows_msvc_cpu,cpu,32,coupled,3,1,1,1,3,9,0.047993188609690166,-0.49663468178463666,0.0027637489147725458,-0.029758513060860421,0.04522943969491762,-0.46687616872377624,0.046782993689017373,-0.46754434238171277,0.059898732771868378,1609.6522997990496,1506.2648800939301,1581,26678,25097,26678,0.060336318307183806,0.01793177386198147,0.094024867466610901,0.1382199125747981,0.4390872697442445,1581,0,1,1,1,1,1
windows_msvc_cpu,cpu,32,coupled,3,1,1,1,3,10,0.046782993689019239,-0.46754434238171277,0.0026402703909721354,-0.027063706505199885,0.044142723298047103,-0.44048063587651287,0.044864975847531297,-0.44164417030913933,0.057870434474231923,1475.4898187213917,1379.5966091049404,1406,25097,23691,25097,0.058791481799473709,0.011312437994228583,0.095051439384788772,0.15171591894729353,0.55678505633718767,1406,0,1,1,1,1,1
windows_msvc_cpu,cpu,32,coupled,3,1,1,1,3,11,0.044864975847532948,-0.44164417030913933,0.0023503435617807018,-0.02263952492800601,0.042514632285752245,-0.4190046453811333,0.042159675515478112,-0.42020019590603508,0.051273405271184139,1160.2957639898666,1099.8381253805137,1138,23691,22553,23691,0.048976225739304657,0.019254117622183809,0.091895428306211446,0.18983597828012266,0.42090883915469496,1138,0,1,1,1,1,1
windows_msvc_cpu,cpu,32,coupled,3,1,1,1,3,12,0.042159675515479479,-0.42020019590603513,0.0015028987575293807,-0.01449984416908838,0.040656776757950097,-0.40570035173694674,0.040181510329063218,-0.40572136160317301,0.03451835988268738,728.19663578518941,695.59148203948143,740,22553,21813,22553,0.032288238184950538,0.0026043236217212678,0.082302476975479169,0.34787265216162533,0.93203356335706511,740,0,1,1,1,1,1
windows_msvc_cpu,cpu,32,coupled,3,1,1,1,3,13,0.040181510329064349,-0.40572136160317307,0.00066533493076673155,-0.007123457506917643,0.039516175398297618,-0.39859790409625545,0.039639872861438954,-0.39826156752238129,0.017547805523342449,355.09506099312523,343.40885557723288,363,21813,21450,21813,0.016279056571453961,0.00021188243655693745,0.068303861926550316,0.64459308071218124,1.5730362306569359,363,0,1,1,1,1,1
windows_msvc_cpu,cpu,32,coupled,3,1,1,1,3,14,0.039639872861440065,-0.39826156752238134,0.00036139338410925439,-0.0037123146880520806,0.039278479477330812,-0.39454925283432929,0.039370612397821338,-0.39446401846895462,0.00931929295385929,161.45450340304978,158.85254789221014,165,21450,21285,21450,0.0075270164756666563,1.4150208576510491e-05,0.044438980932235264,0.93701011346558039,2.2644743985836451,165,0,1,1,1,1,1
windows_msvc_cpu,cpu,32,coupled,3,1,1,1,3,15,0.039370612397822427,-0.39446401846895468,0.00036524138073643878,-0.0035164654315243634,0.039005371017085989,-0.39094755303743034,0.03899909367540795,-0.39059436860602759,0.0089181155267339194,133.63003025932153,131.13800831491747,153,21285,21132,21285,0.006278131560221824,9.3639907655471883e-06,0.044408634089457909,1.0628369932740642,2.3699562033184787,153,0,1,1,1,1,1
windows_msvc_cpu,cpu,32,coupled,3,1,1,1,3,16,0.038999093675409012,-0.39059436860602764,0.00051969246438437599,-0.0050022866096867498,0.038479401211024639,-0.38559208199634087,0.038172989192874054,-0.38578734489256122,0.012811979901406631,196.87806475726043,192.20850388087072,191,21132,20941,21132,0.0093165845522080459,3.6514230499768587e-05,0.054775019154618645,0.87409464150432259,2.0222750972913519,191,0,1,1,1,1,1
windows_msvc_cpu,cpu,32,coupled,3,1,1,1,3,17,0.038172989192875074,-0.38578734489256128,0.00085956131054483866,-0.0084736619376663547,0.037313427882330233,-0.37731368295489492,0.037380663152463162,-0.37762286215479568,0.021969953954165952,379.41279733117801,368.09040773945787,363,20941,20578,20941,0.018118179520136481,0.00044841322944803386,0.070300435463813454,0.54513278221680816,1.3814981736158689,363,0,1,1,1,1,1
windows_msvc_cpu,cpu,32,coupled,3,1,1,1,3,18,0.037380663152464036,-0.37762286215479574,0.0015804288922520236,-0.015344261918050923,0.035800234260212012,-0.3622786002367448,0.034799149635042256,-0.36245757905890208,0.040649794176832572,757.37369940179144,724.83901608950271,751,20578,19827,20578,0.03680501989512059,0.0049657241407036904,0.079778414214986118,0.27944325874358311,0.76714266214453553,751,0,1,1,1,1,1
windows_msvc_cpu,cpu,32,coupled,3,1,1,1,3,19,0.03479914963504302,-0.36245757905890214,0.0019730713094251377,-0.020163172613657403,0.032826078325617881,-0.34229440644524473,0.032810217998495345,-0.34315846223489904,0.055638825906529285,1061.5427475517893,1002.8315788010992,1018,19827,18809,19827,0.053540260632056753,0.021962643744467013,0.088394012268679462,0.16393617582263806,0.3872814975333575,1018,0,1,1,1,1,1
windows_msvc_cpu,cpu,32,coupled,3,1,1,1,3,20,0.032810217998495858,-0.3431584622348991,0.0017926235593994212,-0.019482249492621444,0.031017594439096435,-0.32367621274227765,0.031018543676162982,-0.32321949690190099,0.05675397185189459,1046.0200216158757,984.76909152044334,1057,18809,17752,18809,0.055612739731823901,0.013134180325652785,0.087592118594701396,0.15777838791515295,0.51863624182958379,1057,0,1,1,1,1,1
windows_msvc_cpu,cpu,32,coupled,3,1,1,1,3,21,0.031018543676163281,-0.32321949690190105,0.0019142257798418273,-0.021060777409928715,0.029104317896321452,-0.30215871949197232,0.02940577635258548,-0.30348182682452701,0.065127908868372816,1133.8427065952217,1059.3350507999082,1055,17752,16697,17752,0.063871265581073783,0.023815218943319269,0.091704628684762035,0.11856397291593773,0.36659129989405442,1055,0,1,1,1,1,1
windows_msvc_cpu,cpu,32,coupled,3,1,1,1,3,22,0.029405776352585788,-0.30348182682452707,0.0018032288593031003,-0.020256743660127186,0.027602547493282687,-0.28322508316439987,0.026855493851374014,-0.28416608700891532,0.066697333707856785,1111.4562340602213,1036.1014590341842,1058,16697,15639,16697,0.066566223516812684,0.029574296305021654,0.088841591364930417,0.10653655330620433,0.3112566728877989,1058,0,1,1,1,1,1
windows_msvc_cpu,cpu,32,coupled,3,1,1,1,3,23,0.026855493851374392,-0.28416608700891538,0.001382954602809605,-0.014547445254181291,0.025472539248564786,-0.2696186417547341,0.025172547269538277,-0.26953942548411619,0.051196139707052807,778.11960930876137,736.99818443845879,791,15639,14848,15639,0.049755074449054373,0.014039286345078804,0.08507447692559944,0.18694571932144879,0.50160986875265923,791,0,1,1,1,1,1
windows_msvc_cpu,cpu,32,coupled,3,1,1,1,3,24,0.025172547269538659,-0.26953942548411619,0.0008381202259934898,-0.0079152427360257502,0.02433442704354517,-0.26162418274809046,0.024692953501697465,-0.26269516259406711,0.029399780655010348,368.93757016324645,356.63277759799354,315,14848,14533,14848,0.024847627300865198,0.0018051107302625186,0.07858777087837962,0.40342645816573713,1.0256843727807572,315,0,1,1,1,1,1
windows_msvc_cpu,cpu,32,coupled,3,1,1,1,3,25,0.024692953501697881,-0.26269516259406722,0.00052534474396798505,-0.0048736706586083303,0.024167608757729896,-0.25782149193545889,0.024651377235855504,-0.25841491061578437,0.018576415718620908,198.99499747082442,193.31886887556942,177,14533,14356,14533,0.013692630390891379,0.00020318595778015837,0.070974160031051267,0.64791235227001864,1.5837438861606445,177,0,1,1,1,1,1
windows_msvc_cpu,cpu,32,coupled,3,1,1,1,3,26,0.024651377235855938,-0.25841491061578442,0.00042204466459992983,-0.003912024414806003,0.024229332571256007,-0.25450288620097844,0.024645164594459895,-0.25411279990652141,0.015156413529645453,162.60086926968114,159.00194101451606,168,14356,14188,14356,0.011326335279303507,9.7979354271424132e-05,0.056936115005369936,0.70107051310760937,1.770090656353704,168,0,1,1,1,1,1
windows_msvc_cpu,cpu,32,coupled,3,1,1,1,3,27,0.024645164594460318,-0.25411279990652147,0.00050568947618679445,-0.0044906191542793137,0.024139475118273523,-0.24962218075224216,0.024220148952069014,-0.24998624831140098,0.017698285242242609,211.36816166998844,206.70891949790411,202,14188,13986,14188,0.014897671389201329,0.00026285381571988347,0.060825595404694677,0.57274480956795149,1.5179607543322076,202,0,1,1,1,1,1
windows_msvc_cpu,cpu,32,coupled,3,1,1,1,3,28,0.024220148952069434,-0.24998624831140107,0.00084878294219236879,-0.0076892762604988379,0.023371366009877066,-0.24229697205090223,0.023369334326493907,-0.2425798753022318,0.030798652231440588,399.28010761165945,385.37015453881241,383,13986,13603,13986,0.028548556242789892,0.0015592529112850046,0.074173362697350226,0.36199873379613617,1.0630922464173023,383,0,1,1,1,1,1
windows_msvc_cpu,cpu,32,coupled,3,1,1,1,3,29,0.023369334326494344,-0.24257987530223188,0.0010273195896073257,-0.010719575733678561,0.022342014736887017,-0.23186029956855331,0.022876821138893028,-0.23262815533767989,0.044187768223714015,575.06841215947338,548.80572015632742,552,13603,13051,13603,0.042275116677164847,0.008080642027648707,0.075352855808119096,0.23274385424642743,0.64274056370280053,552,0,1,1,1,1,1
windows_msvc_cpu,cpu,32,coupled,3,1,1,1,3,30,0.022876821138893479,-0.23262815533767994,0.00099961695776130954,-0.010958104704942366,0.021877204181132169,-0.22167005063273756,0.021775654594850532,-0.22181700887404213,0.047073005901351668,586.84945697118064,559.10263960287546,568,13051,12483,13051,0.044965861387723592,0.01213301201341317,0.078156179861316566,0.21132935574839273,0.53889368351387745,568,0,1,1,1,1,1
windows_msvc_cpu,cpu,32,coupled,3,1,1,1,3,31,0.021775654594850969,-0.22181700887404221,0.0010334120268334504,-0.01124553503395086,0.020742242568017519,-0.21057147384009134,0.01998782269394344,-0.21045331143326457,0.050666424370342418,596.77878519853209,565.41016532880633,617,12483,11866,12483,0.047807320772132671,0.0082716688587947864,0.084380609203788051,0.20374712150376684,0.63677100749800564,617,0,1,1,1,1,1
windows_msvc_cpu,cpu,32,isolated,4,1,1,1,3,0,0.062500000000003025,-0.63457314922558761,0.0062500000000000394,-0.06345731492256329,0.056250000000002985,-0.57111583430302426,0.056078959070279315,-0.57094099876572657,0.10000000000000701,3276.7999999981153,2949.1200000006443,3250,32768,29518,32768,0.099999999999942482,0.10000000000000001,0.10000000000000001,0,0,3250,0,1,1,1,1,1
