seed,tick,idx,dx,dy,dz,shell,jmag
3759153158,29,21006,4,0,-2,outer,2.305539838774149
3759153158,30,14992,-2,4,0,outer,1.62674560684076
3759153158,30,20049,3,2,1,outer,2.1112068774601407
3759153158,31,13875,-3,1,3,outer,2.551289315221395
3759153158,31,13935,-3,3,-1,outer,2.7757381739910745
3759153158,31,15789,-1,-3,-3,outer,1.7271948666218828
3759153158,31,15986,-1,3,2,outer,2.340071370768573
3759153158,31,16817,0,-3,1,outer,2.1094835988891982
3759153158,31,18029,1,3,-3,outer,1.6417591980358315
3759153158,31,20013,3,1,-3,outer,2.1379010008131276
3759153158,31,20019,3,1,3,outer,1.7492558570453518
3759153158,31,20079,3,3,-1,outer,2.222407028954643
3759153158,31,20081,3,3,1,outer,2.0005731561040245
3759153158,32,15949,-1,2,-3,outer,1.878106988136598
3759153158,32,15982,-1,3,-2,outer,1.9292579924150957
3759153158,33,12814,-4,0,-2,outer,2.427698251752883
3759153158,33,12818,-4,0,2,outer,1.6562670367946786
3759153158,33,12846,-4,1,-2,outer,1.6310656888053778
3759153158,33,13811,-3,-1,3,outer,2.824158402961639
3759153158,33,15795,-1,-3,3,outer,2.183318459320502
3759153158,33,17837,1,-3,-3,outer,1.9311933548375657
3759153158,33,19887,3,-3,-1,outer,2.3171288319009093
3759153158,33,21010,4,0,2,outer,2.00584672054213
3759153158,33,21072,4,2,0,outer,2.0079797767390537
3759153158,34,17869,1,-2,-3,outer,1.9440979925660815
3759153158,34,17997,1,2,-3,outer,1.9389949801251325
3759153158,34,18030,1,3,-2,outer,2.0122222891638697
3759153158,34,19981,3,0,-3,outer,2.4964940396840243
3759153158,34,19987,3,0,3,outer,2.106302444053388
3759153158,34,20944,4,-2,0,outer,1.6261774230270474
3759153158,35,13843,-3,0,3,outer,1.836475818531127
3759153158,35,14736,-2,-4,0,outer,1.9711738037493045
3759153158,35,14860,-2,0,-4,outer,2.2400633723186014
3759153158,35,14868,-2,0,4,outer,1.9867881584770886
3759153158,35,14893,-2,1,-3,outer,1.7285767278199529
3759153158,35,15987,-1,3,3,outer,2.0517739358609894
3759153158,35,16916,0,0,4,outer,1.5398474792121408
3759153158,35,18832,2,-4,0,outer,2.1313587363464523
3759153158,35,19088,2,4,0,outer,1.8717816078786957
3759153158,35,19949,3,-1,-3,outer,2.053725404313693
3759153158,35,19955,3,-1,3,outer,2.068295689926595
3759153158,36,16947,0,1,3,outer,1.8172429650265396
3759153158,37,12753,-4,-2,1,outer,1.8462337332548415
3759153158,37,12845,-4,1,-3,outer,1.5644440943293418
3759153158,37,12881,-4,2,1,outer,1.9470977040009592
3759153158,37,16908,0,0,-4,outer,1.9295180700520391
3759153158,37,17040,0,4,0,outer,1.8480381716990075
3759153158,37,18956,2,0,-4,outer,2.2020575044924287
3759153158,38,13837,-3,0,-3,outer,2.1945136255718505
3759153158,38,15984,-1,3,0,outer,2.040799253002178
3759153158,38,17007,0,3,-1,outer,2.1213481634867066
3759153158,38,19889,3,-3,1,outer,2.8813905637307715
3759153158,39,17838,1,-3,-2,outer,2.3536812647955623
3759153158,39,20974,4,-1,-2,outer,1.8805713100008579
3759153158,39,21038,4,1,-2,outer,1.9842117966314037
3759153158,40,12847,-4,1,-1,outer,2.457473728097648
3759153158,40,12879,-4,2,-1,outer,1.7706728168978114
3759153158,40,15860,-1,-1,4,outer,1.6687533683063724
3759153158,40,16819,0,-3,3,outer,2.14274842631589
3759153158,40,17005,0,3,-3,outer,2.643981660148222
3759153158,40,17900,1,-1,-4,outer,1.972444288371108
3759153158,40,17908,1,-1,4,outer,1.915406969155433
3759153158,40,17964,1,1,-4,outer,1.7260369332704466
3759153158,40,17972,1,1,4,outer,1.8309923783263695
3759153158,41,13968,-3,4,0,outer,2.0473438353843196
3759153158,41,15955,-1,2,3,outer,1.943133597756607
3759153158,41,19888,3,-3,0,outer,2.2645176558833557
3759153158,42,12782,-4,-1,-2,outer,1.7874641651670544
3759153158,42,12783,-4,-1,-1,outer,1.8516398125353868
3759153158,42,13902,-3,2,-2,outer,2.1306298186200925
3759153158,42,16784,0,-4,0,outer,2.1132377004613363
3759153158,42,16813,0,-3,-3,outer,1.9472407094127384
3759153158,43,12688,-4,-4,0,outer,1.7179542729692663
3759153158,43,12820,-4,0,4,outer,1.8281364810809853
3759153158,44,12751,-4,-2,-1,outer,1.6917724752323147
3759153158,44,12754,-4,-2,2,outer,1.922266355497489
3759153158,44,12878,-4,2,-2,outer,2.314767147877738
3759153158,44,12882,-4,2,2,outer,2.024751558646591
3759153158,44,16786,0,-4,2,outer,1.7826603641250662
3759153158,44,17038,0,4,-2,outer,1.7192041480951474
3759153158,44,18964,2,0,4,outer,1.8520912136547047
3759153158,44,21074,4,2,2,outer,1.7570440280597248
3759153158,44,22001,5,-1,1,outer,1.8038435210724173
3759153158,44,22065,5,1,1,outer,1.7455709137764317
3759153158,45,15916,-1,1,-4,outer,1.7961568035926312
3759153158,45,17809,1,-4,1,outer,1.641115141307942
3759153158,46,11823,-5,1,-1,outer,2.3372523550795403
3759153158,46,12786,-4,-1,2,outer,1.684609020405755
3759153158,46,19980,3,0,-4,outer,1.6480718488603023
3759153158,46,20946,4,-2,2,outer,2.1685319729133234
3759153158,46,21070,4,2,-2,outer,2.3366343590964753
3759153158,47,12720,-4,-3,0,outer,1.8142847267476878
3759153158,47,12785,-4,-1,1,outer,1.9886105861935068
3759153158,47,13876,-3,1,4,outer,1.7953856275361264
3759153158,47,15759,-1,-4,-1,outer,2.0423302044606313
3759153158,47,15852,-1,-1,-4,outer,1.8083178782551774
3759153158,47,15924,-1,1,4,outer,1.6942858748218352
3759153158,47,16015,-1,4,-1,outer,1.997195907033858
3759153158,47,17011,0,3,3,outer,1.9111058294526977
3759153158,47,20977,4,-1,1,outer,2.4217700880832074
3759153158,47,21041,4,1,1,outer,2.0809691399846737
3759153158,48,12750,-4,-2,-2,outer,1.7943436290784862
3759153158,48,14957,-2,3,-3,outer,1.5708898220637975
3759153158,48,15760,-1,-4,0,outer,1.6593477682717406
3759153158,48,15884,-1,0,-4,outer,1.9586929193771576
3759153158,48,16876,0,-1,-4,outer,1.9200775995162682
3759153158,48,16948,0,1,4,outer,2.213585718034801
3759153158,48,20942,4,-2,-2,outer,1.7052303651594618
3759153158,49,13934,-3,3,-2,outer,1.8216327545093958
3759153158,49,21039,4,1,-1,outer,1.9721651266332356
3759153158,50,18064,1,4,0,outer,1.801390481578481
3759153158,51,11759,-5,-1,-1,outer,1.7973645962991522
3759153158,51,13773,-3,-2,-3,outer,1.5859093052757494
3759153158,51,20051,3,2,3,outer,1.9309486867247059
3759153158,52,18063,1,4,-1,outer,1.6411296013295178
3759153158,53,13746,-3,-3,2,outer,1.8489996445713115
3759153158,53,13938,-3,3,2,outer,1.7306511124476784
3759153158,53,14796,-2,-2,-4,outer,1.718070855417097
3759153158,53,15892,-1,0,4,outer,1.9195035455918066
3759153158,53,19890,3,-3,2,outer,1.7880947845949986
3759153158,53,19917,3,-2,-3,outer,1.8466581026686943
3759153158,53,19923,3,-2,3,outer,2.06822007379758
3759153158,53,20045,3,2,-3,outer,1.6412219300244353
3759153158,53,21071,4,2,-1,outer,1.569017072880382
3759153158,53,21999,5,-1,-1,outer,1.878852852828628
3759153158,54,12849,-4,1,1,outer,2.0373368510603393
3759153158,54,17807,1,-4,-1,outer,1.762773766745081
3759153158,54,20077,3,3,-3,outer,1.7672446808023072
3759153158,55,10768,-6,0,0,outer,2.0817791470357703
3759153158,55,12812,-4,0,-4,outer,2.0032569635601454
3759153158,55,13742,-3,-3,-2,outer,1.8019700409388832
3759153158,55,13907,-3,2,3,outer,1.8662157637267653
3759153158,55,14924,-2,2,-4,outer,1.7540979681759499
3759153158,55,14963,-2,3,3,outer,1.781824821000739
3759153158,55,16014,-1,4,-2,outer,1.8395465924799559
3759153158,55,19020,2,2,-4,outer,1.6591852618436562
3759153158,55,21012,4,0,4,outer,1.9586633465023218
3759153158,55,21136,4,4,0,outer,2.0014731948125006
3759153158,56,20975,4,-1,-1,outer,1.5993474227809243
3759153158,57,12944,-4,4,0,outer,1.8927608777768083
3759153158,57,13741,-3,-3,-3,outer,1.870025189275206
3759153158,57,13774,-3,-2,-2,outer,1.7774035312173266
3759153158,57,18867,2,-3,3,outer,1.6681061554515872
3759153158,57,19053,2,3,-3,outer,2.330130705273238
3759153158,57,19886,3,-3,-2,outer,1.5932789232084004
3759153158,58,11761,-5,-1,1,outer,2.163384160607783
3759153158,58,13778,-3,-2,2,outer,1.7735893013222224
3759153158,58,13779,-3,-2,3,outer,1.7838088405495935
3759153158,58,13901,-3,2,-3,outer,2.1989680005786814
3759153158,58,16016,-1,4,0,outer,1.7892159026142518
3759153158,58,19021,2,2,-3,outer,1.96921158535344
3759153158,58,19922,3,-2,2,outer,1.9170701586320045
3759153158,58,20078,3,3,-2,outer,2.326136747237583
3759153158,58,20112,3,4,0,outer,1.8532719156524824
3759153158,58,22063,5,1,-1,outer,2.1307088103777607
3759153158,59,13747,-3,-3,3,outer,1.9326746015155407
3759153158,59,13933,-3,3,-3,outer,2.2083184958758824
3759153158,59,14991,-2,4,-1,outer,1.736904832370553
3759153158,59,15727,-1,-5,-1,outer,1.8783149204537135
3759153158,59,15851,-1,-1,-5,outer,1.8538593784776547
3759153158,59,15925,-1,1,5,outer,1.9372600347211681
3759153158,59,20880,4,-4,0,outer,1.8802189675869463
3759153158,60,11793,-5,0,1,outer,1.833468463190686
3759153158,60,11825,-5,1,1,outer,2.0839827157835455
3759153158,60,13906,-3,2,2,outer,1.8359084463665674
3759153158,60,16917,0,0,5,outer,1.7982703368280588
3759153158,60,17072,0,5,0,outer,2.019472801899357
3759153158,60,17808,1,-4,0,outer,2.069935010649442
3759153158,60,17843,1,-3,3,outer,2.18527535233965
3759153158,60,17932,1,0,-4,outer,1.7264528264423389
3759153159,1,15856,-1,-1,0,FCC,5.955704999999999
3759153159,1,15887,-1,0,-1,FCC,5.955704999999999
3759153159,1,15888,-1,0,0,SC,11.911409999999998
3759153159,1,15889,-1,0,1,FCC,5.955704999999999
3759153159,1,15920,-1,1,0,FCC,5.955704999999999
3759153159,1,16879,0,-1,-1,FCC,5.955704999999999
3759153159,1,16880,0,-1,0,SC,11.911409999999998
3759153159,1,16881,0,-1,1,FCC,5.955704999999999
3759153159,1,16911,0,0,-1,SC,11.911409999999998
3759153159,1,16912,0,0,0,center,35.73423
3759153159,1,16913,0,0,1,SC,11.911409999999998
3759153159,1,16943,0,1,-1,FCC,5.955704999999999
3759153159,1,16944,0,1,0,SC,11.911409999999998
3759153159,1,16945,0,1,1,FCC,5.955704999999999
3759153159,1,17904,1,-1,0,FCC,5.955704999999999
3759153159,1,17935,1,0,-1,FCC,5.955704999999999
3759153159,1,17936,1,0,0,SC,11.911409999999998
3759153159,1,17937,1,0,1,FCC,5.955704999999999
3759153159,1,17968,1,1,0,FCC,5.955704999999999
3759153159,2,14864,-2,0,0,SC2,3.208356576851006
3759153159,2,15855,-1,-1,-1,BCC,3.325519213648454
3759153159,2,15857,-1,-1,1,BCC,3.325519213648454
3759153159,2,15919,-1,1,-1,BCC,3.3255192136484544
3759153159,2,16848,0,-2,0,SC2,2.0454250690223703
3759153159,2,16914,0,0,2,SC2,2.045425069022371
3759153159,2,17903,1,-1,-1,BCC,3.2646768002188513
3759153159,2,17905,1,-1,1,BCC,3.2646768002188513
3759153159,2,17969,1,1,1,BCC,3.2646768002188513
3759153159,2,18960,2,0,0,SC2,3.3391485245120807
3759153159,3,15890,-1,0,2,outer,1.9620828107508501
3759153159,3,15921,-1,1,1,BCC,4.63539183226838
3759153159,3,15952,-1,2,0,outer,2.046100237729411
3759153159,3,16849,0,-2,1,outer,1.8629312112249572
3759153159,3,16878,0,-1,-2,outer,2.007367955454866
3759153159,3,16910,0,0,-2,SC2,3.190455268301709
3759153159,3,16975,0,2,-1,outer,2.084282944223119
3759153159,3,16977,0,2,1,outer,2.0626374515027255
3759153159,3,17934,1,0,-2,outer,2.1702317884266202
3759153159,3,17967,1,1,-1,BCC,4.291313916388456
3759153159,3,18000,1,2,0,outer,2.1643169323702396
3759153159,5,13840,-3,0,0,outer,1.6073469658828607
3759153159,5,14832,-2,-1,0,outer,1.7783231922182876
3759153159,5,15824,-1,-2,0,outer,2.599148592767828
3759153159,5,15886,-1,0,-2,outer,2.7055755644409425
3759153159,5,16847,0,-2,-1,outer,2.5075712754609403
3759153159,5,16882,0,-1,2,outer,2.6135408720087967
3759153159,5,16942,0,1,-2,outer,2.7374799772408083
3759153159,5,16946,0,1,2,outer,2.500009317881961
3759153159,5,16976,0,2,0,SC2,6.059455213361885
3759153159,5,17872,1,-2,0,outer,3.14341663881542
3759153159,5,17938,1,0,2,outer,2.9398490269697692
3759153159,5,18928,2,-1,0,outer,1.845364332759618
3759153159,5,18959,2,0,-1,outer,1.9523757090688965
3759153159,5,18992,2,1,0,outer,1.9296748157483303
3759153159,6,14831,-2,-1,-1,outer,2.239334025682754
3759153159,6,14833,-2,-1,1,outer,2.296630478495992
3759153159,6,14863,-2,0,-1,outer,3.14062005183386
3759153159,6,14865,-2,0,1,outer,3.3069648119511204
3759153159,6,14895,-2,1,-1,outer,2.4377054418317137
3759153159,6,14896,-2,1,0,outer,3.371038156344505
3759153159,6,14897,-2,1,1,outer,2.6371159626226097
3759153159,6,15823,-1,-2,-1,outer,3.2045690414860584
3759153159,6,15858,-1,-1,2,outer,3.2969198894393212
3759153159,6,15918,-1,1,-2,outer,3.2814278013885283
3759153159,6,15922,-1,1,2,outer,3.4131013896795173
3759153159,6,15951,-1,2,-1,outer,2.892813875622979
3759153159,6,15953,-1,2,1,outer,3.096439558023802
3759153159,6,17871,1,-2,-1,outer,3.2495690671371897
3759153159,6,17873,1,-2,1,outer,3.5850727815796093
3759153159,6,17902,1,-1,-2,outer,3.6934645938746438
3759153159,6,17906,1,-1,2,outer,3.203229816838373
3759153159,6,17966,1,1,-2,outer,3.453600150919267
3759153159,6,17970,1,1,2,outer,3.1708611155918427
3759153159,6,17999,1,2,-1,outer,3.746997805008428
3759153159,6,18001,1,2,1,outer,3.582785010452987
3759153159,6,18927,2,-1,-1,outer,3.068761990131957
3759153159,6,18929,2,-1,1,outer,3.037234923338584
3759153159,6,18961,2,0,1,outer,3.452807593159542
3759153159,6,18991,2,1,-1,outer,3.3952412364018865
3759153159,6,18993,2,1,1,outer,3.1263772283270588
3759153159,7,14801,-2,-2,1,outer,2.061200096719014
3759153159,7,14894,-2,1,-2,outer,2.011033967016704
3759153159,7,14929,-2,2,1,outer,2.06194770712637
3759153159,7,15822,-1,-2,-2,outer,2.254425271887193
3759153159,7,15826,-1,-2,2,outer,2.276554779231125
3759153159,7,15854,-1,-1,-2,outer,2.202361181754954
3759153159,7,15950,-1,2,-2,outer,2.091513561819878
3759153159,7,15954,-1,2,2,outer,2.1489088817849504
3759153159,7,16816,0,-3,0,outer,2.0100108734915443
3759153159,7,16909,0,0,-3,outer,1.9207533107740011
3759153159,7,16915,0,0,3,outer,2.22124589266699
3759153159,7,16974,0,2,-2,outer,1.9377158990985326
3759153159,7,17008,0,3,0,outer,2.04594258037291
3759153159,7,17870,1,-2,-2,outer,2.3329250518091635
3759153159,7,17874,1,-2,2,outer,2.2541760547253635
3759153159,7,17939,1,0,3,outer,1.5671705017361552
3759153159,7,17998,1,2,-2,outer,2.3543917876859295
3759153159,7,18895,2,-2,-1,outer,2.17672793918159
3759153159,7,18897,2,-2,1,outer,2.2986037428774866
3759153159,7,18926,2,-1,-2,outer,2.302613126136503
3759153159,7,18930,2,-1,2,outer,2.126870490280215
3759153159,7,18990,2,1,-2,outer,2.2335540911023486
3759153159,7,19023,2,2,-1,outer,2.3348015749444664
3759153159,7,19025,2,2,1,outer,2.2411041572873733
3759153159,7,19984,3,0,0,outer,2.753044772861237
3759153159,8,15859,-1,-1,3,outer,1.7338105194863136
3759153159,8,15891,-1,0,3,outer,1.985502284908805
3759153159,8,15923,-1,1,3,outer,1.7791703032991588
3759153159,8,16947,0,1,3,outer,1.6767935555511315
3759153159,8,17901,1,-1,-3,outer,1.9168765434603479
3759153159,8,17965,1,1,-3,outer,1.8322036235658645
3759153159,8,18002,1,2,2,outer,1.915121552153568
3759153159,8,18033,1,3,1,outer,1.936046124032439
3759153159,8,19024,2,2,0,outer,1.8757544168964826
3759153159,9,13807,-3,-1,-1,outer,1.786263651438279
3759153159,9,13809,-3,-1,1,outer,1.767144650625176
3759153159,9,13873,-3,1,1,outer,1.5757545665859964
3759153159,9,15825,-1,-2,1,outer,4.737358918241095
3759153159,9,20017,3,1,1,outer,1.6367605298629466
3759153159,10,13808,-3,-1,0,outer,2.6021567900615907
3759153159,10,13839,-3,0,-1,outer,1.9880339419401494
3759153159,10,13841,-3,0,1,outer,2.31842477163977
3759153159,10,13872,-3,1,0,outer,2.2197689221747847
3759153159,10,14799,-2,-2,-1,outer,2.1417104468223735
3759153159,10,14800,-2,-2,0,outer,2.5013123724392203
3759153159,10,14830,-2,-1,-2,outer,2.0982359924008325
3759153159,10,14834,-2,-1,2,outer,2.234081237189484
3759153159,10,14862,-2,0,-2,outer,2.4902685377359655
3759153159,10,14866,-2,0,2,outer,3.152848034790957
3759153159,10,14898,-2,1,2,outer,2.457435015051514
3759153159,10,14927,-2,2,-1,outer,2.2920690158443215
3759153159,10,14928,-2,2,0,outer,3.2190001568318163
3759153159,10,16846,0,-2,-2,outer,2.7263275490905423
3759153159,10,16850,0,-2,2,outer,2.6158806152219505
3759153159,10,16978,0,2,2,outer,3.10798144876955
3759153159,10,17933,1,0,-3,outer,2.3835342380201414
3759153159,10,18032,1,3,0,outer,1.926749779218312
3759153159,10,18994,2,1,2,outer,2.2836917080924195
3759153159,10,20016,3,1,0,outer,1.6014890192687767
3759153159,11,13871,-3,1,-1,outer,2.798844634057041
3759153159,11,14926,-2,2,-2,outer,1.7554905380545263
3759153159,11,15791,-1,-3,-1,outer,1.861199433301318
3759153159,11,15793,-1,-3,1,outer,2.078863773484018
3759153159,11,15917,-1,1,-3,outer,2.2448481318504037
3759153159,11,15983,-1,3,-1,outer,2.1409613146756743
3759153159,11,15984,-1,3,0,outer,2.026565827042716
3759153159,11,15985,-1,3,1,outer,2.241576084555893
3759153159,11,16817,0,-3,1,outer,1.7879970680925859
3759153159,11,16883,0,-1,3,outer,2.1291917633101973
3759153159,11,17907,1,-1,3,outer,1.744721012775482
3759153159,11,17971,1,1,3,outer,2.0961571398671106
3759153159,11,18896,2,-2,0,outer,2.896819603248586
3759153159,11,18958,2,0,-2,outer,2.885654412922125
3759153159,11,18962,2,0,2,outer,2.763091584478426
3759153159,11,19026,2,2,2,outer,2.0823623521533863
3759153159,11,19951,3,-1,-1,outer,2.9724929864479077
3759153159,11,19953,3,-1,1,outer,2.888922819081001
3759153159,11,20015,3,1,-1,outer,2.973396205032338
3759153159,13,13842,-3,0,2,outer,1.639516042041638
3759153159,14,15885,-1,0,-3,outer,1.8343311045546864
3759153159,15,13777,-3,-2,1,outer,1.7238379602805713
3759153159,16,18898,2,-2,2,outer,2.038678231754624
3759153159,16,19022,2,2,-2,outer,2.0768447062603923
3759153159,16,19985,3,0,1,outer,1.6781323753801172
3759153159,17,13776,-3,-2,0,outer,1.9536475839647303
3759153159,17,13904,-3,2,0,outer,1.8571651874449202
3759153159,17,18031,1,3,-1,outer,1.7192416765813678
3759153159,17,20048,3,2,0,outer,1.851458755962777
3759153159,18,13810,-3,-1,2,outer,1.654348130657944
3759153159,18,13838,-3,0,-2,outer,2.3368965047067527
3759153159,18,14798,-2,-2,-2,outer,2.6005759673503177
3759153159,18,14802,-2,-2,2,outer,2.384819024697007
3759153159,18,14930,-2,2,2,outer,2.353493687185599
3759153159,18,16815,0,-3,-1,outer,1.9156281083800824
3759153159,18,16941,0,1,-3,outer,1.8792314599375182
3759153159,18,17841,1,-3,1,outer,2.8833571733723837
3759153159,19,14768,-2,-3,0,outer,1.6893460058866052
3759153159,19,15792,-1,-3,0,outer,1.7430968456024387
3759153159,19,16818,0,-3,2,outer,1.882646150655669
3759153159,19,16851,0,-2,3,outer,1.6646935808198322
3759153159,19,17007,0,3,-1,outer,2.377402992289146
3759153159,19,17009,0,3,1,outer,2.270458156443257
3759153159,19,17842,1,-3,2,outer,1.6794751678767599
3759153159,19,18995,2,1,3,outer,1.7388163514367965
3759153159,19,19056,2,3,0,outer,1.9407755041976156
3759153159,20,12880,-4,2,0,outer,1.6057707815186144
3759153159,20,13775,-3,-2,-1,outer,1.6810371440736924
3759153159,20,13843,-3,0,3,outer,2.0023704746713067
3759153159,20,13870,-3,1,-2,outer,2.1425412399058117
3759153159,20,13874,-3,1,2,outer,1.7053127178494232
3759153159,20,13905,-3,2,1,outer,2.162563058696965
3759153159,20,14867,-2,0,3,outer,2.651840383976675
3759153159,20,14960,-2,3,0,outer,1.6854783700790041
3759153159,20,16814,0,-3,-2,outer,1.8225825086463203
3759153159,20,17006,0,3,-2,outer,2.113359245985701
3759153159,20,17010,0,3,2,outer,1.847781700504085
3759153159,20,18957,2,0,-3,outer,2.1399754189559
3759153159,20,19920,3,-2,0,outer,2.4304448293000283
3759153159,20,19982,3,0,-2,outer,2.695223978300018
3759153159,20,19986,3,0,2,outer,2.4431458429721054
3759153159,20,20047,3,2,-1,outer,1.7826109103555026
3759153159,22,13806,-3,-1,-2,outer,1.6934087890862224
3759153159,22,13903,-3,2,-1,outer,1.5929841539012477
3759153159,22,16973,0,2,-3,outer,1.6959176023078113
3759153159,22,16979,0,2,3,outer,2.204619844579747
3759153159,22,19919,3,-2,-1,outer,1.7634287723436164
3759153159,22,21072,4,2,0,outer,1.6936670773564941
3759153159,23,12815,-4,0,-1,outer,1.7460664833526165
3759153159,23,12817,-4,0,1,outer,2.1560174596775914
3759153159,23,12848,-4,1,0,outer,1.612621831700833
3759153159,23,18894,2,-2,-2,outer,2.0628716302612857
3759153159,23,20049,3,2,1,outer,2.1353784742181583
3759153159,24,15790,-1,-3,-2,outer,2.0260347301662476
3759153159,24,15827,-1,-2,3,outer,1.5593814822727727
3759153159,24,15982,-1,3,-2,outer,2.339820330693316
3759153159,24,16877,0,-1,-3,outer,1.8011307406219754
3759153159,25,14861,-2,0,-3,outer,2.2514576261285715
3759153159,25,18963,2,0,3,outer,2.276565451651987
3759153159,25,19950,3,-1,-2,outer,1.7982319638693296
3759153159,25,20014,3,1,-2,outer,1.7060779622155684
3759153159,26,13745,-3,-3,1,outer,1.740484006304546
3759153159,26,13937,-3,3,1,outer,1.86348827619097
3759153159,26,17837,1,-3,-3,outer,1.631667622606849
3759153159,27,15955,-1,2,3,outer,1.817693671329395
3759153159,27,16845,0,-2,-3,outer,2.2926563982414363
3759153159,27,17838,1,-3,-2,outer,1.7515396402077392
3759153159,27,18864,2,-3,0,outer,2.530546717464406
3759153159,27,18925,2,-1,-3,outer,1.771341150840411
3759153159,27,18989,2,1,-3,outer,1.9183124536741387
3759153159,27,19057,2,3,1,outer,1.7197674181153095
3759153159,27,19954,3,-1,2,outer,2.24197603185951
3759153159,27,20080,3,3,0,outer,1.5892417667929366
3759153159,27,21008,4,0,0,outer,2.0431786481371286
3759153159,28,14767,-2,-3,-1,outer,2.0159506622587346
3759153159,28,14835,-2,-1,3,outer,1.7343965165635153
3759153159,28,14860,-2,0,-4,outer,1.5771723453739108
3759153159,28,17839,1,-3,-1,outer,1.7748959501692676
3759153159,28,19887,3,-3,-1,outer,1.8200736196245852
3759153159,28,20079,3,3,-1,outer,1.7597628510036276
3759153159,29,12752,-4,-2,0,outer,2.4951526910019743
3759153159,29,12816,-4,0,0,outer,2.1247688049735056
3759153159,29,12818,-4,0,2,outer,2.4614940451284912
3759153159,29,13712,-3,-4,0,outer,1.5649157127571827
3759153159,29,15794,-1,-3,2,outer,2.2195313779908754
3759153159,29,15821,-1,-2,-3,outer,2.164974546299111
3759153159,29,15853,-1,-1,-3,outer,1.7465681918042197
3759153159,29,15949,-1,2,-3,outer,1.9321243692432772
3759153159,29,15986,-1,3,2,outer,2.1216577345380174
3759153159,29,18931,2,-1,3,outer,1.8667816343281955
3759153159,29,20944,4,-2,0,outer,2.2289365246564405
3759153159,29,21010,4,0,2,outer,1.8479417128260165
3759153159,30,12879,-4,2,-1,outer,1.675996560498455
3759153159,30,13744,-3,-3,0,outer,1.7926779410756406
3759153159,30,13936,-3,3,0,outer,1.9676902979045598
3759153159,30,14769,-2,-3,1,outer,1.971544981520482
3759153159,30,14961,-2,3,1,outer,1.6950596298483351
3759153159,30,16813,0,-3,-3,outer,1.82412674021815
3759153159,30,19921,3,-2,1,outer,1.927020922476293
3759153159,31,11792,-5,0,0,outer,1.6789254199516939
3759153159,31,13743,-3,-3,-1,outer,2.4793969364529227
3759153159,31,13805,-3,-1,-3,outer,1.9909839358234689
3759153159,31,13811,-3,-1,3,outer,2.7742222230887323
3759153159,31,13869,-3,1,-3,outer,1.9694878408827603
3759153159,31,13935,-3,3,-1,outer,1.8366045074769732
3759153159,31,14893,-2,1,-3,outer,1.917218907720442
3759153159,31,18035,1,3,3,outer,1.680992199578614
3759153159,31,19055,2,3,-1,outer,2.053464065057614
3759153159,31,19889,3,-3,1,outer,1.8730404188974963
3759153159,31,20013,3,1,-3,outer,1.8869285440680037
3759153159,32,12881,-4,2,1,outer,1.9123926914135663
3759153159,33,12814,-4,0,-2,outer,2.4250023042006363
3759153159,33,13875,-3,1,3,outer,2.1517526415899897
3759153159,33,14899,-2,1,3,outer,2.295312942608527
3759153159,33,15795,-1,-3,3,outer,1.9096783479792165
3759153159,33,15987,-1,3,3,outer,1.8654929459523453
3759153159,33,18863,2,-3,-1,outer,1.929802936950126
3759153159,33,18865,2,-3,1,outer,1.9883122131488724
3759153159,33,19949,3,-1,-3,outer,2.107061913069328
3759153159,33,19955,3,-1,3,outer,2.352848093825861
3759153159,34,17869,1,-2,-3,outer,2.553140937367524
3759153159,34,17875,1,-2,3,outer,2.259722602290934
3759153159,34,17997,1,2,-3,outer,2.2481873024715715
3759153159,34,18003,1,2,3,outer,2.068099190018524
3759153159,34,18030,1,3,-2,outer,2.0051952565763633
3759153159,34,19856,3,-4,0,outer,1.8503851440246502
3759153159,34,19888,3,-3,0,outer,2.2408113530701974
3759153159,34,19981,3,0,-3,outer,2.316245894205371
3759153159,34,21006,4,0,-2,outer,1.812008969681277
3759153159,35,16819,0,-3,3,outer,1.764252792299062
3759153159,35,16908,0,0,-4,outer,1.7611449261131915
3759153159,35,17011,0,3,3,outer,2.2212451245681977
3759153159,35,18956,2,0,-4,outer,2.2815261016829287
3759153159,35,18964,2,0,4,outer,2.4473472006163752
3759153159,35,19088,2,4,0,outer,2.0608808897137725
3759153159,35,20081,3,3,1,outer,1.900911756483364
3759153159,36,12813,-4,0,-3,outer,1.7213464155218594
3759153159,36,13837,-3,0,-3,outer,1.9279410439934084
3759153159,36,18034,1,3,2,outer,1.791537189117778
3759153159,37,13844,-3,0,4,outer,1.7471118983169165
3759153159,37,16784,0,-4,0,outer,2.092058646389935
3759153159,37,16916,0,0,4,outer,1.781140077544227
3759153159,37,17040,0,4,0,outer,2.0283411300573277
3759153159,37,18832,2,-4,0,outer,1.884169676684418
3759153159,38,12783,-4,-1,-1,outer,1.8736266494340992
3759153159,38,12785,-4,-1,1,outer,2.131022915510798
3759153159,38,12849,-4,1,1,outer,2.129382600537763
3759153159,38,16015,-1,4,-1,outer,1.6305690813476392
3759153159,38,17843,1,-3,3,outer,1.865472185180753
3759153159,38,20019,3,1,3,outer,2.3353050994318107
3759153159,39,19980,3,0,-4,outer,2.026109816633044
3759153159,39,19987,3,0,3,outer,1.95589863189787
3759153159,39,21042,4,1,2,outer,1.8482923292298643
