seed,tick,idx,dx,dy,dz,shell,jmag
3759153154,48,19053,2,3,-3,outer,1.8318893060065604
3759153154,48,19886,3,-3,-2,outer,1.733485380044744
3759153154,48,20046,3,2,-2,outer,2.0570866886624257
3759153154,48,22001,5,-1,1,outer,1.7302169611622422
3759153154,49,11696,-5,-3,0,outer,1.738347374133369
3759153154,49,11789,-5,0,-3,outer,1.6132598564468172
3759153154,49,13934,-3,3,-2,outer,1.7348237333299477
3759153154,49,19020,2,2,-4,outer,1.6563811532630577
3759153154,49,19824,3,-5,0,outer,1.7745979742337001
3759153154,49,20879,4,-4,-1,outer,1.7659838432388963
3759153154,49,22034,5,0,2,outer,1.880086424737557
3759153154,50,10832,-6,2,0,outer,2.0000644577421904
3759153154,50,11730,-5,-2,2,outer,1.9639084087358338
3759153154,50,11793,-5,0,1,outer,2.210227357868181
3759153154,50,12821,-4,0,5,outer,1.8993758574534434
3759153154,50,13747,-3,-3,3,outer,2.093648975293432
3759153154,50,13939,-3,3,3,outer,1.9089354850916702
3759153154,50,14957,-2,3,-3,outer,1.7314832495751193
3759153154,50,15727,-1,-5,-1,outer,2.393991916189122
3759153154,50,15729,-1,-5,1,outer,2.338853379924066
3759153154,50,15851,-1,-1,-5,outer,2.189475508140878
3759153154,50,15861,-1,-1,5,outer,2.416772988636456
3759153154,50,16049,-1,5,1,outer,2.0426235286876624
3759153154,50,17044,0,4,4,outer,1.690016271751629
3759153154,50,17909,1,-1,5,outer,2.3081305394570473
3759153154,50,17973,1,1,5,outer,2.1345525953548714
3759153154,50,18095,1,5,-1,outer,2.124492252558808
3759153154,50,18900,2,-2,4,outer,2.0013455442442254
3759153154,50,19885,3,-3,-3,outer,2.074808512779454
3759153154,50,19891,3,-3,3,outer,1.6514415840425225
3759153154,50,20943,4,-2,-1,outer,1.8421115477170373
3759153154,50,20974,4,-1,-2,outer,2.1596695284786596
3759153154,51,11794,-5,0,2,outer,1.6515332328941137
3759153154,51,11857,-5,2,1,outer,1.9240467978182623
3759153154,51,11859,-5,2,3,outer,1.601643220429396
3759153154,51,13901,-3,2,-3,outer,2.0013587704308153
3759153154,51,13902,-3,2,-2,outer,2.0262899871205446
3759153154,51,14705,-2,-5,1,outer,1.7641932107442972
3759153154,51,17804,1,-4,-4,outer,1.596290466143034
3759153154,51,21044,4,1,4,outer,1.669299929493098
3759153154,51,22063,5,1,-1,outer,1.756960630368952
3759153154,52,11889,-5,3,1,outer,1.6529317852984267
3759153154,52,13682,-3,-5,2,outer,1.6911984914753642
3759153154,52,13933,-3,3,-3,outer,1.8672459163657928
3759153154,52,13999,-3,5,-1,outer,1.8984778759018552
3759153154,52,16047,-1,5,-1,outer,2.1774260655896356
3759153154,52,17071,0,5,-1,outer,1.8787280777432045
3759153154,52,17775,1,-5,-1,outer,1.948216940864582
3759153154,52,17963,1,1,-5,outer,1.9444689042067682
3759153154,52,19059,2,3,3,outer,2.522430244035421
3759153154,53,11797,-5,0,5,outer,1.7321479231266323
3759153154,53,12687,-4,-4,-1,outer,1.9778791327417329
3759153154,53,13742,-3,-3,-2,outer,2.274007611239822
3759153154,53,13779,-3,-2,3,outer,1.9403101731990373
3759153154,53,13876,-3,1,4,outer,1.714274014319506
3759153154,53,13938,-3,3,2,outer,1.976397708393808
3759153154,53,14836,-2,-1,4,outer,2.0293375016090214
3759153154,53,16752,0,-5,0,outer,2.2339354279362573
3759153154,53,16754,0,-5,2,outer,1.9861361170242229
3759153154,53,16907,0,0,-5,outer,2.0700820770847566
3759153154,53,17074,0,5,2,outer,2.0016677234663045
3759153154,53,18068,1,4,4,outer,2.413700689936166
3759153154,53,20045,3,2,-3,outer,2.0074866722957876
3759153154,53,20881,4,-4,1,outer,1.9823213541778981
3759153154,53,20972,4,-1,-4,outer,2.0761453358247652
3759153154,53,21137,4,4,1,outer,2.252317666839593
3759153154,54,11665,-5,-4,1,outer,1.6429275632297522
3759153154,54,11729,-5,-2,1,outer,2.020647507229928
3759153154,54,11795,-5,0,3,outer,2.0040287892050412
3759153154,54,13681,-3,-5,1,outer,2.0449759569361237
3759153154,54,13813,-3,-1,5,outer,1.9710335302377833
3759153154,54,14963,-2,3,3,outer,1.8369524051494472
3759153154,55,10769,-6,0,1,outer,1.648582817633344
3759153154,55,11726,-5,-2,-2,outer,2.2979727430625285
3759153154,55,11756,-5,-1,-4,outer,1.6016659463787692
3759153154,55,11821,-5,1,-3,outer,1.7946576662591993
3759153154,55,11828,-5,1,4,outer,1.7128402311028952
3759153154,55,11921,-5,4,1,outer,1.6592580212632482
3759153154,55,12749,-4,-2,-3,outer,1.690704247949312
3759153154,55,15893,-1,0,5,outer,1.7718752114702703
3759153154,55,16012,-1,4,-4,outer,1.7905268063688065
3759153154,55,20083,3,3,3,outer,2.0668539162218997
3759153154,55,20143,3,5,-1,outer,1.6244992780122713
3759153154,55,22031,5,0,-1,outer,1.5836823735227477
3759153154,55,22098,5,2,2,outer,2.0467852429170272
3759153154,56,11829,-5,1,5,outer,1.7213700823393425
3759153154,56,13907,-3,2,3,outer,1.758110914636295
3759153154,56,14703,-2,-5,-1,outer,2.084827915518394
3759153154,56,15730,-1,-5,2,outer,1.9784331552397845
3759153154,56,15756,-1,-4,-4,outer,1.8603322976715013
3759153154,56,15819,-1,-2,-5,outer,1.7527445574473857
3759153154,56,16875,0,-1,-5,outer,1.6744816620424965
3759153154,56,17805,1,-4,-3,outer,1.6837262562055182
3759153154,56,18005,1,2,5,outer,1.705748913697242
3759153154,57,10706,-6,-2,2,outer,1.6845599970406664
3759153154,57,10768,-6,0,0,outer,2.254803760936786
3759153154,57,11731,-5,-2,3,outer,1.6336664015670108
3759153154,57,11792,-5,0,0,outer,2.072309977036653
3759153154,57,11919,-5,4,-1,outer,2.034796884907969
3759153154,57,12850,-4,1,2,outer,1.9917250727441074
3759153154,57,13710,-3,-4,-2,outer,1.5685496614104344
3759153154,57,13773,-3,-2,-3,outer,1.7428169730326095
3759153154,57,13781,-3,-2,5,outer,1.8491776121773404
3759153154,57,13909,-3,2,5,outer,1.8922306675970486
3759153154,57,14735,-2,-4,-1,outer,2.1676712103045688
3759153154,57,14827,-2,-1,-5,outer,1.7942580002314672
3759153154,57,15728,-1,-5,0,outer,1.7669193810038828
3759153154,57,15755,-1,-4,-5,outer,1.6593293552405226
3759153154,57,16050,-1,5,2,outer,1.7877462594433975
3759153154,57,16753,0,-5,1,outer,1.902206880604074
3759153154,57,16917,0,0,5,outer,1.7131827399914996
3759153154,57,17070,0,5,-2,outer,1.9089034358124013
3759153154,57,20078,3,3,-2,outer,1.8104284785528642
3759153154,57,21168,4,5,0,outer,1.5601441691623112
3759153154,57,21998,5,-1,-2,outer,1.8644785902550125
3759153154,57,22067,5,1,3,outer,1.7035173612300645
3759153154,58,10740,-6,-1,4,outer,1.6269192927619216
3759153154,58,12822,-4,0,6,outer,1.9332150167515838
3759153154,58,12844,-4,1,-4,outer,2.1275826148532766
3759153154,58,16981,0,2,5,outer,1.8362097693885373
3759153154,58,17037,0,4,-3,outer,1.9715439327311846
3759153154,58,21135,4,4,-1,outer,2.214283471455745
3759153154,59,11695,-5,-3,-1,outer,2.0028440908301954
3759153154,59,11732,-5,-2,4,outer,1.6312455725468316
3759153154,59,11760,-5,-1,0,outer,1.871446537844983
3759153154,59,11791,-5,0,-1,outer,2.2538441042346262
3759153154,59,11858,-5,2,2,outer,2.2604278275055734
3759153154,59,11920,-5,4,0,outer,2.3541017721244804
3759153154,59,13679,-3,-5,-1,outer,2.162517423207227
3759153154,59,20077,3,3,-3,outer,2.4610615090624215
3759153154,59,21936,5,-3,0,outer,1.72376882911589
3759153154,59,21997,5,-1,-3,outer,1.8390932206029187
3759153154,59,22035,5,0,3,outer,1.6884715822413354
3759153154,59,22094,5,2,-2,outer,1.6683572758780514
3759153154,59,22097,5,2,1,outer,2.2327246227292226
3759153154,59,22127,5,3,-1,outer,2.2571593903924607
3759153154,60,11728,-5,-2,0,outer,1.7767271355076344
3759153154,60,12910,-4,3,-2,outer,1.9170221464600503
3759153154,60,16020,-1,4,4,outer,2.240486608329473
3759153154,60,16780,0,-4,-4,outer,1.892444886256638
3759153154,60,16906,0,0,-6,outer,1.7201622632799143
3759153154,60,17812,1,-4,4,outer,2.1999062669909577
3759153154,60,18060,1,4,-4,outer,2.0489778368672162
3759153154,60,18800,2,-5,0,outer,1.74743835471481
3759153154,60,18955,2,0,-5,outer,1.7587051276676766
3759153154,60,21036,4,1,-4,outer,1.6931700915784604
3759153154,60,22096,5,2,0,outer,1.876927942045038
3759153155,1,15856,-1,-1,0,FCC,7.657335
3759153155,1,15887,-1,0,-1,FCC,7.657335
3759153155,1,15888,-1,0,0,SC,15.31467
3759153155,1,15889,-1,0,1,FCC,7.657335
3759153155,1,15920,-1,1,0,FCC,7.657335
3759153155,1,16879,0,-1,-1,FCC,7.657335
3759153155,1,16880,0,-1,0,SC,15.31467
3759153155,1,16881,0,-1,1,FCC,7.657335
3759153155,1,16911,0,0,-1,SC,15.31467
3759153155,1,16912,0,0,0,center,45.94400999999998
3759153155,1,16913,0,0,1,SC,15.31467
3759153155,1,16943,0,1,-1,FCC,7.657335
3759153155,1,16944,0,1,0,SC,15.31467
3759153155,1,16945,0,1,1,FCC,7.657335
3759153155,1,17904,1,-1,0,FCC,7.657335
3759153155,1,17935,1,0,-1,FCC,7.657335
3759153155,1,17936,1,0,0,SC,15.31467
3759153155,1,17937,1,0,1,FCC,7.657335
3759153155,1,17968,1,1,0,FCC,7.657335
3759153155,2,14864,-2,0,0,SC2,4.331565258097459
3759153155,2,15855,-1,-1,-1,BCC,4.4924747228156825
3759153155,2,15857,-1,-1,1,BCC,4.4924747228156825
3759153155,2,15919,-1,1,-1,BCC,4.492474722815682
3759153155,2,15921,-1,1,1,BCC,4.4924747228156825
3759153155,2,16910,0,0,-2,SC2,2.7665372013783522
3759153155,2,16914,0,0,2,SC2,2.7665372013783522
3759153155,2,16976,0,2,0,SC2,2.7665372013783522
3759153155,2,17903,1,-1,-1,BCC,4.431482574089529
3759153155,2,17905,1,-1,1,BCC,4.431482574089529
3759153155,2,17967,1,1,-1,BCC,4.431482574089529
3759153155,2,17969,1,1,1,BCC,4.431482574089529
3759153155,2,18960,2,0,0,SC2,4.462357205758537
3759153155,3,14832,-2,-1,0,outer,2.0227796283287764
3759153155,3,14863,-2,0,-1,outer,2.00397431742031
3759153155,3,14865,-2,0,1,outer,2.0039743174203104
3759153155,3,15824,-1,-2,0,outer,2.741918013556838
3759153155,3,15886,-1,0,-2,outer,2.667182964631492
3759153155,3,15918,-1,1,-2,outer,1.657170964017662
3759153155,3,15952,-1,2,0,outer,2.6672725834572875
3759153155,3,15953,-1,2,1,outer,1.657051983353412
3759153155,3,16847,0,-2,-1,outer,2.7514971171682907
3759153155,3,16848,0,-2,0,SC2,4.272385245319445
3759153155,3,16849,0,-2,1,outer,2.7514971171682907
3759153155,3,16878,0,-1,-2,outer,2.6140683637813855
3759153155,3,16882,0,-1,2,outer,2.6140683637813855
3759153155,3,16942,0,1,-2,outer,2.6159420072981496
3759153155,3,16946,0,1,2,outer,2.6159420072981496
3759153155,3,16975,0,2,-1,outer,2.6161236019794365
3759153155,3,16977,0,2,1,outer,2.6161236019794365
3759153155,3,17872,1,-2,0,outer,2.8436119935052626
3759153155,3,17873,1,-2,1,outer,1.8329786563993984
3759153155,3,17902,1,-1,-2,outer,1.779028831828947
3759153155,3,17906,1,-1,2,outer,1.779028831828947
3759153155,3,17934,1,0,-2,outer,2.6379265288648672
3759153155,3,17938,1,0,2,outer,2.6379265288648672
3759153155,3,17970,1,1,2,outer,1.7820160072519222
3759153155,3,18000,1,2,0,outer,2.6390104941361208
3759153155,3,18928,2,-1,0,outer,1.8170445465671328
3759153155,3,18961,2,0,1,outer,1.81617863489018
3759153155,5,14896,-2,1,0,outer,2.6025068507206885
3759153155,5,15890,-1,0,2,outer,3.645039466676527
3759153155,5,17966,1,1,-2,outer,1.9795750750560193
3759153155,5,18959,2,0,-1,outer,2.7928275696256106
3759153155,5,18992,2,1,0,outer,2.7440287838768245
3759153155,6,14831,-2,-1,-1,outer,4.16688445476041
3759153155,6,14833,-2,-1,1,outer,3.984451171234692
3759153155,6,14895,-2,1,-1,outer,3.9423367135900778
3759153155,6,14897,-2,1,1,outer,3.7577338105291243
3759153155,6,15823,-1,-2,-1,outer,4.632863900193625
3759153155,6,15825,-1,-2,1,outer,4.613446230485024
3759153155,6,15854,-1,-1,-2,outer,4.604052102385835
3759153155,6,15858,-1,-1,2,outer,4.296551125808159
3759153155,6,15922,-1,1,2,outer,4.3702282375030785
3759153155,6,15951,-1,2,-1,outer,4.6354140729941955
3759153155,6,17871,1,-2,-1,outer,5.472140402801463
3759153155,6,17999,1,2,-1,outer,5.274055299573953
3759153155,6,18001,1,2,1,outer,5.393954382864451
3759153155,6,18895,2,-2,-1,outer,1.5639747318464363
3759153155,6,18927,2,-1,-1,outer,4.559897898136124
3759153155,6,18929,2,-1,1,outer,4.638874252360024
3759153155,6,18930,2,-1,2,outer,1.8826673498900754
3759153155,6,18991,2,1,-1,outer,4.422144011635269
3759153155,6,18993,2,1,1,outer,4.56069857585413
3759153155,6,18994,2,1,2,outer,1.7561754525611526
3759153155,7,13840,-3,0,0,outer,3.8464683324529254
3759153155,7,13872,-3,1,0,outer,1.742292321585541
3759153155,7,14799,-2,-2,-1,outer,3.2323587700677896
3759153155,7,14801,-2,-2,1,outer,3.1263121535148084
3759153155,7,14830,-2,-1,-2,outer,3.253556290254491
3759153155,7,14834,-2,-1,2,outer,3.0925287584309213
3759153155,7,14866,-2,0,2,outer,2.135352952369798
3759153155,7,14894,-2,1,-2,outer,2.6452039381470716
3759153155,7,14898,-2,1,2,outer,3.154299437429539
3759153155,7,14927,-2,2,-1,outer,3.1405375234190265
3759153155,7,14929,-2,2,1,outer,2.3374349582037905
3759153155,7,15792,-1,-3,0,outer,2.4722786866859754
3759153155,7,15822,-1,-2,-2,outer,3.2490933590622055
3759153155,7,15885,-1,0,-3,outer,2.391216615701838
3759153155,7,15950,-1,2,-2,outer,3.2290324722188504
3759153155,7,15954,-1,2,2,outer,3.071628368373267
3759153155,7,15984,-1,3,0,outer,2.4360675366899214
3759153155,7,16815,0,-3,-1,outer,2.3253939536696353
3759153155,7,16816,0,-3,0,outer,3.442559863101053
3759153155,7,16846,0,-2,-2,outer,2.9337187259378728
3759153155,7,16850,0,-2,2,outer,2.6557065416609418
3759153155,7,16877,0,-1,-3,outer,2.108675298963687
3759153155,7,16909,0,0,-3,outer,3.4100659923610115
3759153155,7,16941,0,1,-3,outer,2.425367798764705
3759153155,7,16947,0,1,3,outer,2.042891906236496
3759153155,7,16974,0,2,-2,outer,3.0705344562304093
3759153155,7,17008,0,3,0,outer,3.440049374172237
3759153155,7,17009,0,3,1,outer,2.480257140100883
3759153155,7,17840,1,-3,0,outer,2.5534577260177147
3759153155,7,17870,1,-2,-2,outer,3.452446829329179
3759153155,7,17874,1,-2,2,outer,3.260331552611986
3759153155,7,17933,1,0,-3,outer,2.379804085147305
3759153155,7,17939,1,0,3,outer,2.4097067005752795
3759153155,7,17998,1,2,-2,outer,3.652044289430076
3759153155,7,18002,1,2,2,outer,3.4631095130302056
3759153155,7,18032,1,3,0,outer,2.520502025584224
3759153155,7,18896,2,-2,0,outer,2.560536150255345
3759153155,7,18897,2,-2,1,outer,3.59473179774373
3759153155,7,18926,2,-1,-2,outer,3.3400449172638513
3759153155,7,18990,2,1,-2,outer,3.106684955249153
3759153155,7,19023,2,2,-1,outer,3.355305989777199
3759153155,7,19024,2,2,0,outer,2.4822349581968055
3759153155,7,19025,2,2,1,outer,3.3622468393405933
3759153155,7,19983,3,0,-1,outer,1.6789178971082186
3759153155,7,19984,3,0,0,outer,4.263560601149191
3759153155,7,19985,3,0,1,outer,2.450061256044383
3759153155,7,20016,3,1,0,outer,1.6685505132116751
3759153155,8,13807,-3,-1,-1,outer,2.0236007234407287
3759153155,8,13809,-3,-1,1,outer,1.947739985110985
3759153155,8,14798,-2,-2,-2,outer,2.3190600398234205
3759153155,8,14802,-2,-2,2,outer,2.2042232413444824
3759153155,8,14930,-2,2,2,outer,1.8815404329804126
3759153155,8,15791,-1,-3,-1,outer,2.5552858097988698
3759153155,8,15793,-1,-3,1,outer,2.5413697429893864
3759153155,8,15826,-1,-2,2,outer,2.200397261927637
3759153155,8,15853,-1,-1,-3,outer,2.3622409104660345
3759153155,8,15859,-1,-1,3,outer,2.546140176546764
3759153155,8,15891,-1,0,3,outer,2.2554435807335405
3759153155,8,15923,-1,1,3,outer,2.4177508123641176
3759153155,8,15983,-1,3,-1,outer,2.5199432880843635
3759153155,8,15985,-1,3,1,outer,2.5696260900818655
3759153155,8,16817,0,-3,1,outer,2.5948026659983063
3759153155,8,16818,0,-3,2,outer,1.7281026559413368
3759153155,8,16883,0,-1,3,outer,2.7086117193209884
3759153155,8,16915,0,0,3,outer,2.4943490219657733
3759153155,8,16978,0,2,2,outer,2.978458894806301
3759153155,8,17007,0,3,-1,outer,2.7449783727676516
3759153155,8,17839,1,-3,-1,outer,2.810004458781893
3759153155,8,17841,1,-3,1,outer,3.0724822936332044
3759153155,8,17901,1,-1,-3,outer,2.7253724216826454
3759153155,8,17907,1,-1,3,outer,2.9951582325750272
3759153155,8,17965,1,1,-3,outer,2.8089987354484753
3759153155,8,17971,1,1,3,outer,2.7471999552006605
3759153155,8,18031,1,3,-1,outer,2.9628057962515357
3759153155,8,18033,1,3,1,outer,2.784341394279267
3759153155,8,18898,2,-2,2,outer,2.7202853522145203
3759153155,8,18962,2,0,2,outer,3.1454571367526363
3759153155,8,19026,2,2,2,outer,2.55962151051472
3759153155,8,19057,2,3,1,outer,1.5766170154554966
3759153155,8,19952,3,-1,0,outer,2.630180225941782
3759153155,8,19953,3,-1,1,outer,2.3079396502655594
3759153155,8,20017,3,1,1,outer,1.9497917931408033
3759153155,9,13871,-3,1,-1,outer,2.122953868564301
3759153155,9,13873,-3,1,1,outer,2.040878498277541
3759153155,9,14926,-2,2,-2,outer,1.7344411510491275
3759153155,9,15790,-1,-3,-2,outer,1.715370470976835
3759153155,9,15917,-1,1,-3,outer,2.021609482203591
3759153155,9,15982,-1,3,-2,outer,1.8382692976547286
3759153155,9,15986,-1,3,2,outer,1.8122632458143724
3759153155,9,16973,0,2,-3,outer,2.0734456799465897
3759153155,9,17010,0,3,2,outer,1.9945039900788697
3759153155,9,17838,1,-3,-2,outer,1.9019088177433698
3759153155,9,17869,1,-2,-3,outer,2.041439642916343
3759153155,9,17997,1,2,-3,outer,2.11512937210909
3759153155,9,18030,1,3,-2,outer,2.032187486189344
3759153155,9,18863,2,-3,-1,outer,2.0035560987670777
3759153155,9,18925,2,-1,-3,outer,2.013902588198394
3759153155,9,18931,2,-1,3,outer,2.111451285027375
3759153155,9,18989,2,1,-3,outer,1.864584536244572
3759153155,9,19951,3,-1,-1,outer,2.526283768766572
3759153155,10,13808,-3,-1,0,outer,4.060583798066649
3759153155,10,13839,-3,0,-1,outer,3.862636758785
3759153155,10,13841,-3,0,1,outer,3.626317534245737
3759153155,10,14800,-2,-2,0,outer,4.850450973528232
3759153155,10,14860,-2,0,-4,outer,1.666982348415302
3759153155,10,14862,-2,0,-2,outer,4.958912534624253
3759153155,10,17005,0,3,-3,outer,1.6073426720943413
3759153155,10,17843,1,-3,3,outer,1.5928362605879902
3759153155,10,18866,2,-3,2,outer,1.7126521728227913
3759153155,11,14928,-2,2,0,outer,6.654573911262468
3759153155,11,16814,0,-3,-2,outer,1.661517449371849
3759153155,11,18894,2,-2,-2,outer,3.2438031405497942
3759153155,11,18958,2,0,-2,outer,3.8164893175411545
3759153155,11,19022,2,2,-2,outer,2.9768748862215535
3759153155,11,20015,3,1,-1,outer,3.2803003694227892
3759153155,12,12816,-4,0,0,outer,2.6554581082862065
3759153155,12,13775,-3,-2,-1,outer,2.2186726550004683
3759153155,12,13776,-3,-2,0,outer,3.0812715311917374
3759153155,12,13777,-3,-2,1,outer,2.136575000190878
3759153155,12,13806,-3,-1,-2,outer,2.218691979293866
3759153155,12,13810,-3,-1,2,outer,2.0960760010296093
3759153155,12,13838,-3,0,-2,outer,3.0803689898449496
3759153155,12,13870,-3,1,-2,outer,2.085030968803366
3759153155,12,13903,-3,2,-1,outer,2.2754198490088364
3759153155,12,13904,-3,2,0,outer,3.0847236284809894
3759153155,12,13905,-3,2,1,outer,2.114761268975604
3759153155,12,14768,-2,-3,0,outer,2.4341021470953934
3759153155,12,14769,-2,-3,1,outer,1.7559317214184824
3759153155,12,14829,-2,-1,-3,outer,1.7377747175853757
3759153155,12,14835,-2,-1,3,outer,1.8386009132968126
3759153155,12,14861,-2,0,-3,outer,2.8433300710148375
3759153155,12,14867,-2,0,3,outer,2.0716552209913632
3759153155,12,15827,-1,-2,3,outer,1.7848533529158292
3759153155,12,15949,-1,2,-3,outer,1.7864864472432702
3759153155,12,15955,-1,2,3,outer,2.040473877973449
3759153155,12,16979,0,2,3,outer,2.172002433075891
3759153155,12,18862,2,-3,-2,outer,1.659789820693552
3759153155,12,18864,2,-3,0,outer,2.3811455745146937
3759153155,12,18865,2,-3,1,outer,2.4473100632514146
3759153155,12,18963,2,0,3,outer,2.301915604676788
3759153155,12,18995,2,1,3,outer,2.265399789312956
3759153155,12,19054,2,3,-2,outer,1.7392085193295257
3759153155,12,19055,2,3,-1,outer,1.9545920054575956
3759153155,12,19920,3,-2,0,outer,2.352019846074762
3759153155,12,19921,3,-2,1,outer,1.5588453693326867
3759153155,12,20047,3,2,-1,outer,1.6165692773257827
3759153155,12,21008,4,0,0,outer,2.482355932360149
3759153155,13,12784,-4,-1,0,outer,2.378771421126228
3759153155,13,12815,-4,0,-1,outer,2.3812210683177075
3759153155,13,12848,-4,1,0,outer,1.9510854971270473
3759153155,13,13842,-3,0,2,outer,2.655757546837147
3759153155,13,13874,-3,1,2,outer,1.7086696717412595
3759153155,13,14960,-2,3,0,outer,2.4407591759775675
3759153155,13,15884,-1,0,-4,outer,1.747305295757908
3759153155,13,20049,3,2,1,outer,2.166450562172992
3759153155,13,20977,4,-1,1,outer,1.588040526965138
3759153155,13,21007,4,0,-1,outer,1.7658418321510425
3759153155,13,21009,4,0,1,outer,1.9678522892550396
3759153155,13,21041,4,1,1,outer,1.8886678621513626
3759153155,15,13774,-3,-2,-2,outer,1.678812080267409
3759153155,15,13778,-3,-2,2,outer,1.7202988453900279
3759153155,15,14893,-2,1,-3,outer,1.7097685679959658
3759153155,15,14899,-2,1,3,outer,2.009279444979456
3759153155,15,14961,-2,3,1,outer,1.7556743592400357
3759153155,15,19954,3,-1,2,outer,1.7154583865526911
