backend_label,actual_backend,L,profile,arm,seed,dx,dy,dz,n,tick,source_real,source_imag,source_abs,div_real,div_imag,div_abs,occupancy,global_charge,removed_since_last,cumulative_removed,history_evaporation,history_other,history_required,history_enabled,toggles_valid,event_valid,source_valid,field_valid,execution_valid
wsl2_cuda,gpu,32,full,coupled,1,1,1,1,2,7,0.1025096255065734,-0.50098615279214154,0.51136615903965421,0.054340589890081996,-0.26748371716544872,0.27294768483767701,27505,11,39,5263,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,coupled,1,1,1,1,2,8,0.10170913793996698,-0.49752772594608013,0.50781747392697019,0.053404242725754933,-0.26190417610241756,0.26729349150511972,27386,-2,119,5382,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,coupled,1,1,1,1,2,9,0.10043160689669361,-0.49193376431381874,0.50208100555170954,0.048361063143366315,-0.23613622037353499,0.24103756346398655,27193,-23,193,5575,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,coupled,1,1,1,1,2,10,0.099105069226184575,-0.48572592151244892,0.49573328068170341,0.039911402045230228,-0.19379330539436029,0.19786046909094249,26977,-19,216,5791,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,coupled,1,1,1,1,2,11,0.097551855215927505,-0.47734300795616752,0.48720910469808659,0.029259218184106837,-0.14092520752544796,0.14393059426277563,26671,-5,306,6097,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,coupled,1,1,1,1,2,12,0.093315503896587312,-0.4614367833636549,0.47077774831492469,0.017926769093564505,-0.085061777969359265,0.086930288860917471,25978,16,693,6790,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,coupled,1,1,1,1,2,13,0.087699705809536468,-0.43635060328595898,0.44507649610724176,0.00743654950880913,-0.033894956503986259,0.034701157689680753,24689,-21,1289,8079,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,coupled,1,1,1,1,2,14,0.082527626513279981,-0.41225655390725868,0.42043581600216212,-0.00086568540235517895,0.0059247180877419307,0.0059876285485212961,23288,-32,1401,9480,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,coupled,1,1,1,1,2,15,0.078440633379798411,-0.38857261445355279,0.39641091012772761,-0.0059421764286644828,0.029393139497362518,0.029987766009170944,21954,-56,1334,10814,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,coupled,1,1,1,1,2,16,0.073941952491889798,-0.36393351169333826,0.37136910651231891,-0.0071930702282009444,0.033916976908084914,0.034671336603762426,20584,-54,1370,12184,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,isolated,2,1,1,1,2,0,0.125,-0.62841743651560888,0.6407288619352568,0,0,0,32768,0,0,0,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,isolated,2,1,1,1,2,1,0.11315832158957508,-0.56513746353840055,0.576355062821163,0,0,0,29467,129,3301,3301,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,isolated,2,1,1,1,2,2,0.10020218518181072,-0.50926773083358934,0.51903188686592572,0,0,0,26448,116,3019,6320,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,isolated,2,1,1,1,2,3,0.091090946223817706,-0.45777680090780998,0.46675171122700682,0,0,0,23800,80,2648,8968,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,isolated,2,1,1,1,2,4,0.082161053121118058,-0.41201759391498138,0.4201296661097163,0,0,0,21436,60,2364,11332,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,isolated,2,1,1,1,2,5,0.073452824175223239,-0.37060098621786741,0.37781001623166666,0,0,0,19257,117,2179,13511,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,isolated,2,1,1,1,2,6,0.066946640430936774,-0.33211128736899814,0.33879161716737088,0,0,0,17304,134,1953,15464,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,isolated,2,1,1,1,2,7,0.06074523979919038,-0.2972699565305526,0.30341293844188283,0,0,0,15513,121,1791,17255,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,isolated,2,1,1,1,2,8,0.055036752839826841,-0.26680380712599422,0.27242121000406139,0,0,0,13919,69,1594,18849,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,isolated,2,1,1,1,2,9,0.048776472140810483,-0.23979832417583968,0.24470876672494665,0,0,0,12507,135,1412,20261,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,isolated,2,1,1,1,2,10,0.044233767951108123,-0.2157148978689819,0.22020341366513321,0,0,0,11264,104,1243,21504,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,isolated,2,1,1,1,2,11,0.039301193104007849,-0.19536379373153509,0.19927768485351366,0,0,0,10194,56,1070,22574,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,isolated,2,1,1,1,2,12,0.035691522745988156,-0.1760784457084674,0.17965941066094226,0,0,0,9186,36,1008,23582,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,isolated,2,1,1,1,2,13,0.030835568365619705,-0.15812365571625664,0.16110221219307966,0,0,0,8245,33,941,24523,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,isolated,2,1,1,1,2,14,0.028452490086639873,-0.14244500667242882,0.14525881769461926,0,0,0,7411,113,834,25357,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,isolated,2,1,1,1,2,15,0.024180140171947816,-0.12858284672228576,0.13083664490478911,0,0,0,6678,84,733,26090,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,isolated,2,1,1,1,2,16,0.021579195596023865,-0.11513313415023088,0.11713795397661049,0,0,0,5971,23,707,26797,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,coupled,2,1,1,1,2,0,0.125,-0.62841743651560888,0.6407288619352568,0,0,0,32768,0,0,0,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,coupled,2,1,1,1,2,1,0.11369020207418111,-0.57343443918427339,0.58459602982764969,0.004691300511574902,-0.02358476033126751,0.024046813102222765,30223,117,2545,2545,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,coupled,2,1,1,1,2,2,0.10599022170840229,-0.53593536439952394,0.54631551498364639,0.012953354220563556,-0.065191286108269672,0.066465729289714906,28735,107,1488,4033,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,coupled,2,1,1,1,2,3,0.1021204022351033,-0.51470513994390599,0.52473798951222805,0.023271270323555745,-0.11723872668659233,0.11952602669529973,27964,104,771,4804,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,coupled,2,1,1,1,2,4,0.10080494947204437,-0.50766085453486487,0.51757239210098005,0.033968860647492626,-0.17120760535713841,0.17454491578334336,27716,126,248,5052,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,coupled,2,1,1,1,2,5,0.10044824762412306,-0.50581120411627301,0.51568868967654424,0.043409468113128687,-0.21882575019598383,0.22308987173491282,27652,140,64,5116,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,coupled,2,1,1,1,2,6,0.10029820415069769,-0.505087402214911,0.51494952532463056,0.050178926617474112,-0.2529582555394998,0.25788719185347059,27627,141,25,5141,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,coupled,2,1,1,1,2,7,0.10009154577620173,-0.50363050636293316,0.51348028635504006,0.053267165907355973,-0.26851344218222495,0.27374597640211784,27577,133,50,5191,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,coupled,2,1,1,1,2,8,0.099567788013357361,-0.5007532576524788,0.51055613742216699,0.052208203082801344,-0.26312858395302563,0.26825798806794082,27479,117,98,5289,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,coupled,2,1,1,1,2,9,0.098638836159763196,-0.4953811970157474,0.5051060783198984,0.047139508143591961,-0.23749469131550321,0.24212777955258652,27296,108,183,5472,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,coupled,2,1,1,1,2,10,0.097420465099224959,-0.48936152287529783,0.49896437457095066,0.038778300228810049,-0.1952136556990075,0.19902795768435744,27087,129,209,5681,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,coupled,2,1,1,1,2,11,0.095995076803526036,-0.48085433334533889,0.49034268085442567,0.028319473116823757,-0.14233313397072492,0.14512309803591855,26776,134,311,5992,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,coupled,2,1,1,1,2,12,0.092297357817512776,-0.46435954790913125,0.4734433355687529,0.017261391794286658,-0.086380156633750288,0.088087950973712068,26080,144,696,6688,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,coupled,2,1,1,1,2,13,0.086135967089317686,-0.43982280008581903,0.44817797837660694,0.0071060559307854166,-0.035037861464900552,0.035751192524516071,24822,124,1258,7946,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,coupled,2,1,1,1,2,14,0.082416431695534142,-0.41610258785563065,0.42418608161227717,-0.00087094501212746974,0.0049965558921965178,0.0050718947147977604,23410,146,1412,9358,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,coupled,2,1,1,1,2,15,0.078300056722798772,-0.39283302392652103,0.40056046181575156,-0.0056255948459799903,0.028673095756781383,0.029219749103109548,22059,75,1351,10709,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,coupled,2,1,1,1,2,16,0.073434244445729269,-0.3678589637999255,0.37511705573763243,-0.0066068971101074878,0.033351995420399377,0.034000098352003155,20637,-17,1422,12131,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,isolated,3,1,1,1,2,0,0.125,-0.62841743651560888,0.6407288619352568,0,0,0,32768,0,0,0,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,isolated,3,1,1,1,2,1,0.11189935404445264,-0.56396107618509861,0.57495526859697565,0,0,0,29418,-40,3350,3350,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,isolated,3,1,1,1,2,2,0.10202959175138802,-0.50833281009326603,0.51847110180826028,0,0,0,26513,1,2905,6255,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,isolated,3,1,1,1,2,3,0.092193507293203553,-0.45808521569877592,0.4672704865801135,0,0,0,23925,-11,2588,8843,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,isolated,3,1,1,1,2,4,0.083842106651877982,-0.41220535483157456,0.42064563875030153,0,0,0,21543,-13,2382,11225,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,isolated,3,1,1,1,2,5,0.075291288782250831,-0.36944714520069299,0.37704107370873297,0,0,0,19314,18,2229,13454,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,isolated,3,1,1,1,2,6,0.067966463358847082,-0.33373411853885421,0.34058464736158545,0,0,0,17443,41,1871,15325,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,isolated,3,1,1,1,2,7,0.061262014576089839,-0.2995936161230367,0.30579301700921574,0,0,0,15658,74,1785,17110,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,isolated,3,1,1,1,2,8,0.054527486588888278,-0.26860853717030342,0.27408719969103201,0,0,0,14066,70,1592,18702,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,isolated,3,1,1,1,2,9,0.048936782448085261,-0.24152989382658077,0.24643761540854636,0,0,0,12659,-1,1407,20109,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,isolated,3,1,1,1,2,10,0.043838157949437781,-0.21832510540889799,0.2226828142093733,0,0,0,11425,-53,1234,21343,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,isolated,3,1,1,1,2,11,0.040682026770771006,-0.1971772121325808,0.20133027662662786,0,0,0,10355,-27,1070,22413,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,isolated,3,1,1,1,2,12,0.036170016655744597,-0.17690723736069161,0.18056699791343081,0,0,0,9303,-69,1052,23465,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,isolated,3,1,1,1,2,13,0.0335129202786996,-0.15881158048540972,0.16230906913010204,0,0,0,8384,-70,919,24384,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,isolated,3,1,1,1,2,14,0.030325374256933667,-0.14290302120551915,0.14608525522272311,0,0,0,7534,-94,850,25234,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,isolated,3,1,1,1,2,15,0.026871816671980204,-0.1285916221481356,0.1313693260161648,0,0,0,6770,-60,764,25998,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,isolated,3,1,1,1,2,16,0.025001933846413481,-0.11608678707071003,0.11874863716464626,0,0,0,6113,-51,657,26655,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,coupled,3,1,1,1,2,0,0.125,-0.62841743651560888,0.6407288619352568,0,0,0,32768,0,0,0,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,coupled,3,1,1,1,2,1,0.1146677783221257,-0.57200900220861362,0.58338923369653117,0.004691300511574902,-0.02358476033126751,0.024046813102222765,30173,-25,2595,2595,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,coupled,3,1,1,1,2,2,0.10750539401950747,-0.5345745086208975,0.5452772826833735,0.012990043052180239,-0.065137788882564773,0.066420424260968669,28720,-32,1453,4048,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,coupled,3,1,1,1,2,3,0.10404274169180186,-0.5138999682393226,0.5243263005563652,0.023396069198556267,-0.11708859658199661,0.11940316370802401,27974,-22,746,4794,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,coupled,3,1,1,1,2,4,0.10261364195905821,-0.50607917559871818,0.51637746996822009,0.034235398328617821,-0.17095289996657029,0.17434722970468822,27701,-11,273,5067,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,coupled,3,1,1,1,2,5,0.10230365439731426,-0.50430249381599312,0.51457462332695236,0.043846077218581282,-0.21844490115932691,0.2228018252393052,27640,-14,61,5128,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,coupled,3,1,1,1,2,6,0.10209699602281828,-0.50346788300613221,0.51371558844905596,0.050790458104977843,-0.25245114998740825,0.25750971586423377,27611,-15,29,5157,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,coupled,3,1,1,1,2,7,0.10187688112012684,-0.50241767979464946,0.51264258882481017,0.054030391312347034,-0.26789454223796094,0.27328880135536471,27575,-29,36,5193,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,coupled,3,1,1,1,2,8,0.10107461559686923,-0.49880701871552957,0.50894451548074426,0.053076880863911033,-0.2624442029130471,0.26775756744657364,27451,-23,124,5317,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,coupled,3,1,1,1,2,9,0.099931893542174716,-0.49352922272257066,0.50354491063664752,0.048041297432590266,-0.23677333317107802,0.24159796679597476,27270,-42,181,5498,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,coupled,3,1,1,1,2,10,0.098707177780045494,-0.48753797945436395,0.49742978233690965,0.039627924254421611,-0.19449284882227619,0.19848889294799082,27061,-83,209,5707,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,coupled,3,1,1,1,2,11,0.097216236191588576,-0.47993868778818172,0.48968575700657302,0.029039157168684146,-0.14165139195992707,0.14459733570592659,26782,-70,279,5986,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,coupled,3,1,1,1,2,12,0.093754953567647834,-0.46303879997013125,0.47243509776079406,0.017790181160550464,-0.085804270492146201,0.087629124042264597,26075,-61,707,6693,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,coupled,3,1,1,1,2,13,0.089611539121334405,-0.43808918170399491,0.44716032814838386,0.0074201940332638992,-0.034603711852077015,0.035390339832118881,24832,-30,1243,7936,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,coupled,3,1,1,1,2,14,0.085359642065637981,-0.41349150750767183,0.42221025008227936,-0.0006876297500933243,0.0052896141011443323,0.0053341214845781656,23381,-5,1451,9387,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,coupled,3,1,1,1,2,15,0.081673200769905641,-0.38928502648270558,0.39776040975396493,-0.0054898425112181104,0.028879574056480069,0.029396737378180153,21999,-21,1382,10769,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,coupled,3,1,1,1,2,16,0.077197799278028598,-0.36512407124270341,0.37319577652248093,-0.0064122549103539182,0.033574414740897597,0.034181257118911818,20657,-57,1342,12111,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,isolated,4,1,1,1,2,0,0.125,-0.62841743651560888,0.6407288619352568,0,0,0,32768,0,0,0,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,isolated,4,1,1,1,2,1,0.11297093560289473,-0.56636113960549728,0.57751828780241321,0,0,0,29518,8,3250,3250,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,isolated,4,1,1,1,2,2,0.10160955906566758,-0.50963828949377243,0.51966882589939678,0,0,0,26583,27,2935,6185,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,isolated,4,1,1,1,2,3,0.09135212974108696,-0.45688346229830656,0.46592672141649111,0,0,0,23833,23,2750,8935,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,isolated,4,1,1,1,2,4,0.083443708652660195,-0.4108041948409461,0.41919320010304084,0,0,0,21438,-100,2395,11330,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,isolated,4,1,1,1,2,5,0.073987854886339258,-0.37041764019212975,0.37773460370501943,0,0,0,19300,-124,2138,13468,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,isolated,4,1,1,1,2,6,0.066343949894781332,-0.33277023350459317,0.33931924200425578,0,0,0,17337,-85,1963,15431,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,isolated,4,1,1,1,2,7,0.06122324991837106,-0.30032159549586679,0.30649852699768454,0,0,0,15655,5,1682,17113,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,isolated,4,1,1,1,2,8,0.056328441883983699,-0.27124882284418156,0.27703576891699655,0,0,0,14143,-71,1512,18625,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,isolated,4,1,1,1,2,9,0.051752434895793932,-0.2435264370591321,0.2489647365880534,0,0,0,12716,-20,1427,20052,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,isolated,4,1,1,1,2,10,0.046900329408248814,-0.21973003167217361,0.2246796112629196,0,0,0,11491,-47,1225,21277,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,isolated,4,1,1,1,2,11,0.042154048048554195,-0.19748498116689803,0.20193385440131104,0,0,0,10331,-15,1160,22437,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,isolated,4,1,1,1,2,12,0.038730191440115101,-0.17822175491360498,0.18238152771997784,0,0,0,9334,-6,997,23434,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,isolated,4,1,1,1,2,13,0.034626229521964577,-0.15940393594374019,0.16312139824457059,0,0,0,8348,-46,986,24420,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,isolated,4,1,1,1,2,14,0.030418149294673628,-0.14394177365020194,0.14712069197797781,0,0,0,7507,-53,841,25261,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,isolated,4,1,1,1,2,15,0.028290127960345628,-0.12876639612603732,0.13183746095590695,0,0,0,6743,-55,764,26025,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,isolated,4,1,1,1,2,16,0.024913611709763989,-0.11550385192024838,0.11816017881181272,0,0,0,6044,-48,699,26724,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,coupled,4,1,1,1,2,0,0.125,-0.62841743651560888,0.6407288619352568,0,0,0,32768,0,0,0,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,coupled,4,1,1,1,2,1,0.11382953581567139,-0.57420265096114054,0.58537667154987705,0.004691300511574902,-0.02358476033126751,0.024046813102222765,30230,-12,2538,2538,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,coupled,4,1,1,1,2,2,0.1066742326684024,-0.53535600012455031,0.54588042535407877,0.012958583472185427,-0.065220117406684375,0.066495026882822536,28718,-24,1512,4050,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,coupled,4,1,1,1,2,3,0.1029599512653228,-0.51473125209686665,0.52492762686847194,0.023306624128366885,-0.11727036757619036,0.11956394874591493,27973,-15,745,4795,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,coupled,4,1,1,1,2,4,0.10146712480490409,-0.5073230954005149,0.51737056404760207,0.034060601891189958,-0.17123834102403293,0.1745929381099165,27713,-51,260,5055,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,coupled,4,1,1,1,2,5,0.10097916988170622,-0.5053045138934853,0.5152954924226778,0.043568836116574194,-0.21883834390502205,0.22313328806712279,27642,-38,71,5126,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,coupled,4,1,1,1,2,6,0.10078241212210351,-0.50425895670662957,0.51423165014612626,0.050402200393752039,-0.25293182237186107,0.25790480525357146,27606,-34,36,5162,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,coupled,4,1,1,1,2,7,0.100595554977394,-0.50308471382789977,0.51304356049804356,0.053539389049475375,-0.26842081234512072,0.27370823641206998,27566,-34,40,5202,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,coupled,4,1,1,1,2,8,0.10008347578609393,-0.49992319644701722,0.50984301943954147,0.052507899320412797,-0.26296301786678078,0.26815411288407914,27458,-32,108,5310,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,coupled,4,1,1,1,2,9,0.098926286371566224,-0.49441078818474354,0.50421070755065134,0.047441563103483957,-0.23724960282089042,0.24194643198107324,27268,-8,190,5500,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,coupled,4,1,1,1,2,10,0.097701570609437016,-0.48804010322028873,0.4977235570583543,0.039048683707264976,-0.1948889907136796,0.19876246728360641,27047,-21,221,5721,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,coupled,4,1,1,1,2,11,0.096408810415202467,-0.48136213767561975,0.49092175172151087,0.028528616143605481,-0.14192747223889102,0.14476632659285918,26803,-25,244,5965,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,coupled,4,1,1,1,2,12,0.093110552419618742,-0.46471361072748518,0.4739496966633307,0.017393789724278737,-0.085972747554368123,0.087714635284082063,26105,-25,698,6663,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,coupled,4,1,1,1,2,13,0.089634987740000394,-0.43964794669606061,0.44869226432067244,0.0071725833391673276,-0.034702443723882322,0.035435935886702928,24867,-43,1238,7901,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,coupled,4,1,1,1,2,14,0.084559568050853379,-0.4179362549907733,0.42640477692523521,-0.00074883967361864855,0.0052167759824539662,0.0052702478601953651,23562,-38,1305,9206,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,coupled,4,1,1,1,2,15,0.081901169545291835,-0.39283287279696893,0.40127978708477979,-0.0053855965560803349,0.028676624099883297,0.029177961204149817,22160,-16,1402,10608,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,coupled,4,1,1,1,2,16,0.077930339887840136,-0.36832496417031529,0.37647897299331118,-0.006149465127967821,0.033138314159625357,0.033704061872452687,20796,-76,1364,11972,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,isolated,5,1,1,1,2,0,0.125,-0.62841743651560888,0.6407288619352568,0,0,0,32768,0,0,0,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,isolated,5,1,1,1,2,1,0.11142786387885888,-0.56460652559548408,0.57549691362648459,0,0,0,29485,-41,3283,3283,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,isolated,5,1,1,1,2,2,0.098167515882709847,-0.50853795157482173,0.51792635515727314,0,0,0,26549,-145,2936,6219,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,isolated,5,1,1,1,2,3,0.089060595550675997,-0.45641042683714234,0.46501856673202152,0,0,0,23822,-182,2727,8946,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,isolated,5,1,1,1,2,4,0.080558781703788884,-0.41179281409400825,0.41959866426033954,0,0,0,21473,-137,2349,11295,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,isolated,5,1,1,1,2,5,0.073012439912642488,-0.37158975164355901,0.37869481103986502,0,0,0,19354,-90,2119,13414,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,isolated,5,1,1,1,2,6,0.065589356779303359,-0.33470984005379734,0.34107571117211111,0,0,0,17447,1,1907,15321,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,isolated,5,1,1,1,2,7,0.060130366257025392,-0.30041138551100649,0.30637013805337909,0,0,0,15686,-60,1761,17082,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,isolated,5,1,1,1,2,8,0.055511333711946845,-0.26902000319125052,0.27468758670078192,0,0,0,14094,-90,1592,18674,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,isolated,5,1,1,1,2,9,0.050649549170300061,-0.2423433723672746,0.24757965781036648,0,0,0,12683,-81,1411,20085,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,isolated,5,1,1,1,2,10,0.044293759569168943,-0.21769434147053682,0.22215481864020423,0,0,0,11385,-31,1298,21383,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,isolated,5,1,1,1,2,11,0.040433560939989073,-0.19530487347314449,0.19944639994908103,0,0,0,10203,-51,1182,22565,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,isolated,5,1,1,1,2,12,0.035037203106529628,-0.17529655104691461,0.17876377264555521,0,0,0,9156,-94,1047,23612,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,isolated,5,1,1,1,2,13,0.032095019205603738,-0.1574173307808609,0.16065586291193687,0,0,0,8232,-112,924,24536,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,isolated,5,1,1,1,2,14,0.029020583366218457,-0.14220471841291307,0.14513571647878937,0,0,0,7450,-110,782,25318,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,isolated,5,1,1,1,2,15,0.026167863889624849,-0.12866339454115749,0.13129747215921367,0,0,0,6720,-106,730,26048,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,isolated,5,1,1,1,2,16,0.023373657962379175,-0.11583335385131624,0.11816807416128322,0,0,0,6049,-155,671,26719,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,coupled,5,1,1,1,2,0,0.125,-0.62841743651560888,0.6407288619352568,0,0,0,32768,0,0,0,0,0,0,0,1,1,1,1,1
